Country;commodity_code;commodity_desc;Sub-commodity;year;value
Spain;153;zinc mine;;2005;0
Sweden;153;zinc mine;;2005;215691
Tajikistan;153;zinc mine;;2005;
Thailand;153;zinc mine;;2005;30572
Tunisia;153;zinc mine;;2005;15713
Turkey;153;zinc mine;;2005;56000
USA;153;zinc mine;;2005;747900
Vietnam;153;zinc mine;;2005;48000
Algeria;153;zinc mine;;2006;303
Argentina;153;zinc mine;;2006;29808
Armenia;153;zinc mine;;2006;2270
Australia;153;zinc mine;;2006;1362108
Bolivia;153;zinc mine;;2006;172747
Bosnia & Herzegovina;153;zinc mine;;2006;496
Brazil;153;zinc mine;;2006;185211
Bulgaria;153;zinc mine;;2006;16108
Burkina Faso;153;zinc mine;;2006;
Canada;153;zinc mine;;2006;637956
Chile;153;zinc mine;;2006;36238
China;153;zinc mine;;2006;2844200
Congo, Democratic Republic;153;zinc mine;;2006;33784
Dominican Republic;153;zinc mine;;2006;
Finland;153;zinc mine;;2006;35700
Greece;153;zinc mine;;2006;16000
Guatemala;153;zinc mine;;2006;
Honduras;153;zinc mine;;2006;37646
India;153;zinc mine;;2006;504863
Iran;153;zinc mine;;2006;166000
Ireland, Republic of;153;zinc mine;;2006;425800
Japan;153;zinc mine;;2006;7200
Kazakhstan;153;zinc mine;;2006;404600
Korea (Rep. of);153;zinc mine;;2006;16
Korea, Dem. P.R. of;153;zinc mine;;2006;67000
Kosovo;153;zinc mine;;2006;0
Laos;153;zinc mine;;2006;4000
Mexico;153;zinc mine;;2006;479400
Mongolia;153;zinc mine;;2006;54950
Montenegro;153;zinc mine;;2006;
Morocco;153;zinc mine;;2006;74400
Myanmar;153;zinc mine;;2006;8000
Namibia;153;zinc mine;;2006;208000
Nigeria;153;zinc mine;;2006;
North Macedonia;153;zinc mine;;2006;10836
Pakistan;153;zinc mine;;2006;0
Peru;153;zinc mine;;2006;1203364
Philippines;153;zinc mine;;2006;3000
Poland;153;zinc mine;;2006;126600
Portugal;153;zinc mine;;2006;7505
Romania;153;zinc mine;;2006;8052
Russia;153;zinc mine;;2006;178000
Saudi Arabia;153;zinc mine;;2006;983
Serbia;153;zinc mine;;2006;2100
Serbia and Montenegro;153;zinc mine;;2006;
Slovakia;153;zinc mine;;2006;
South Africa;153;zinc mine;;2006;34444
Spain;153;zinc mine;;2006;0
Sweden;153;zinc mine;;2006;210029
Tajikistan;153;zinc mine;;2006;
Thailand;153;zinc mine;;2006;32103
Tunisia;153;zinc mine;;2006;
Turkey;153;zinc mine;;2006;122300
USA;153;zinc mine;;2006;727100
Vietnam;153;zinc mine;;2006;45000
Algeria;153;zinc mine;;2007;
Argentina;153;zinc mine;;2007;27025
Armenia;153;zinc mine;;2007;2560
Australia;153;zinc mine;;2007;1512593
Bolivia;153;zinc mine;;2007;214053
Bosnia & Herzegovina;153;zinc mine;;2007;2639
Brazil;153;zinc mine;;2007;193899
Bulgaria;153;zinc mine;;2007;14453
Burkina Faso;153;zinc mine;;2007;
Canada;153;zinc mine;;2007;630485
Chile;153;zinc mine;;2007;36453
China;153;zinc mine;;2007;3047700
Congo, Democratic Republic;153;zinc mine;;2007;33809
Dominican Republic;153;zinc mine;;2007;
Finland;153;zinc mine;;2007;38900
Greece;153;zinc mine;;2007;20700
Guatemala;153;zinc mine;;2007;
Honduras;153;zinc mine;;2007;29211
India;153;zinc mine;;2007;551268
Iran;153;zinc mine;;2007;75000
Ireland, Republic of;153;zinc mine;;2007;400900
Japan;153;zinc mine;;2007;
Kazakhstan;153;zinc mine;;2007;445000
Korea (Rep. of);153;zinc mine;;2007;2034
Korea, Dem. P.R. of;153;zinc mine;;2007;78000
Kosovo;153;zinc mine;;2007;0
Laos;153;zinc mine;;2007;893
Mexico;153;zinc mine;;2007;452012
Mongolia;153;zinc mine;;2007;77350
Montenegro;153;zinc mine;;2007;
Morocco;153;zinc mine;;2007;54353
Myanmar;153;zinc mine;;2007;10000
Namibia;153;zinc mine;;2007;196000
Nigeria;153;zinc mine;;2007;
North Macedonia;153;zinc mine;;2007;30957
Pakistan;153;zinc mine;;2007;0
Peru;153;zinc mine;;2007;1444354
Philippines;153;zinc mine;;2007;7400
Poland;153;zinc mine;;2007;129600
Portugal;153;zinc mine;;2007;24380
Romania;153;zinc mine;;2007;849
Russia;153;zinc mine;;2007;177000
Saudi Arabia;153;zinc mine;;2007;716
Serbia;153;zinc mine;;2007;1200
Serbia and Montenegro;153;zinc mine;;2007;
Slovakia;153;zinc mine;;2007;
South Africa;153;zinc mine;;2007;31062
Spain;153;zinc mine;;2007;0
Sweden;153;zinc mine;;2007;214576
Tajikistan;153;zinc mine;;2007;
Thailand;153;zinc mine;;2007;26406
Tunisia;153;zinc mine;;2007;
Turkey;153;zinc mine;;2007;140500
USA;153;zinc mine;;2007;803300
Vietnam;153;zinc mine;;2007;45000
Algeria;153;zinc mine;;2008;
Argentina;153;zinc mine;;2008;30349
Armenia;153;zinc mine;;2008;3880
Australia;153;zinc mine;;2008;1514873
Bolivia;153;zinc mine;;2008;383618
Bosnia & Herzegovina;153;zinc mine;;2008;4727
Brazil;153;zinc mine;;2008;173933
Bulgaria;153;zinc mine;;2008;12819
Burkina Faso;153;zinc mine;;2008;
Canada;153;zinc mine;;2008;750502
Chile;153;zinc mine;;2008;40519
China;153;zinc mine;;2008;3342600
Congo, Democratic Republic;153;zinc mine;;2008;15465
Dominican Republic;153;zinc mine;;2008;
Finland;153;zinc mine;;2008;27800
Greece;153;zinc mine;;2008;24200
Guatemala;153;zinc mine;;2008;
Honduras;153;zinc mine;;2008;28462
India;153;zinc mine;;2008;647537
Iran;153;zinc mine;;2008;86000
Ireland, Republic of;153;zinc mine;;2008;398200
Japan;153;zinc mine;;2008;
Kazakhstan;153;zinc mine;;2008;446000
Korea (Rep. of);153;zinc mine;;2008;1836
Korea, Dem. P.R. of;153;zinc mine;;2008;48000
Kosovo;153;zinc mine;;2008;0
Laos;153;zinc mine;;2008;1121
Mexico;153;zinc mine;;2008;453588
Mongolia;153;zinc mine;;2008;71800
Montenegro;153;zinc mine;;2008;
Morocco;153;zinc mine;;2008;80747
Myanmar;153;zinc mine;;2008;7000
Namibia;153;zinc mine;;2008;193000
Nigeria;153;zinc mine;;2008;
North Macedonia;153;zinc mine;;2008;38737
Pakistan;153;zinc mine;;2008;0
Peru;153;zinc mine;;2008;1602597
Philippines;153;zinc mine;;2008;1619
Poland;153;zinc mine;;2008;132400
Portugal;153;zinc mine;;2008;37900
Romania;153;zinc mine;;2008;14
Russia;153;zinc mine;;2008;204000
Saudi Arabia;153;zinc mine;;2008;3663
Serbia;153;zinc mine;;2008;2400
Serbia and Montenegro;153;zinc mine;;2008;
Slovakia;153;zinc mine;;2008;
South Africa;153;zinc mine;;2008;29002
Spain;153;zinc mine;;2008;0
Sweden;153;zinc mine;;2008;187987
Tajikistan;153;zinc mine;;2008;
Thailand;153;zinc mine;;2008;17811
Tunisia;153;zinc mine;;2008;
Turkey;153;zinc mine;;2008;126800
USA;153;zinc mine;;2008;778100
Vietnam;153;zinc mine;;2008;42000
Algeria;153;zinc mine;;2009;
Argentina;153;zinc mine;;2009;31869
Armenia;153;zinc mine;;2009;3564
Australia;153;zinc mine;;2009;1285656
Bolivia;153;zinc mine;;2009;430879
Bosnia & Herzegovina;153;zinc mine;;2009;3425
Brazil;153;zinc mine;;2009;172688
Bulgaria;153;zinc mine;;2009;9339
Burkina Faso;153;zinc mine;;2009;0
Canada;153;zinc mine;;2009;699145
Chile;153;zinc mine;;2009;27801
China;153;zinc mine;;2009;3324400
Congo, Democratic Republic;153;zinc mine;;2009;19696
Dominican Republic;153;zinc mine;;2009;
Finland;153;zinc mine;;2009;30233
Greece;153;zinc mine;;2009;17800
Guatemala;153;zinc mine;;2009;0
Honduras;153;zinc mine;;2009;36370
India;153;zinc mine;;2009;677824
Iran;153;zinc mine;;2009;115000
Ireland, Republic of;153;zinc mine;;2009;385700
Japan;153;zinc mine;;2009;
Kazakhstan;153;zinc mine;;2009;458400
Korea (Rep. of);153;zinc mine;;2009;2221
Korea, Dem. P.R. of;153;zinc mine;;2009;29000
Kosovo;153;zinc mine;;2009;2500
Laos;153;zinc mine;;2009;760
Mexico;153;zinc mine;;2009;489766
Mongolia;153;zinc mine;;2009;70750
Montenegro;153;zinc mine;;2009;0
Morocco;153;zinc mine;;2009;44800
Myanmar;153;zinc mine;;2009;5400
Namibia;153;zinc mine;;2009;198000
Nigeria;153;zinc mine;;2009;1400
North Macedonia;153;zinc mine;;2009;38648
Pakistan;153;zinc mine;;2009;1000
Peru;153;zinc mine;;2009;1512931
Philippines;153;zinc mine;;2009;10035
Poland;153;zinc mine;;2009;115500
Portugal;153;zinc mine;;2009;501
Romania;153;zinc mine;;2009;3000
Russia;153;zinc mine;;2009;214000
Saudi Arabia;153;zinc mine;;2009;4952
Serbia;153;zinc mine;;2009;2700
Serbia and Montenegro;153;zinc mine;;2009;
Slovakia;153;zinc mine;;2009;54
South Africa;153;zinc mine;;2009;28200
Spain;153;zinc mine;;2009;5900
Sweden;153;zinc mine;;2009;192502
Tajikistan;153;zinc mine;;2009;0
Thailand;153;zinc mine;;2009;27493
Tunisia;153;zinc mine;;2009;200
Turkey;153;zinc mine;;2009;135800
USA;153;zinc mine;;2009;736000
Vietnam;153;zinc mine;;2009;38000
Algeria;153;zinc mine;;2010;
Argentina;153;zinc mine;;2010;32600
Armenia;153;zinc mine;;2010;7468
Australia;153;zinc mine;;2010;1475045
Bolivia;153;zinc mine;;2010;411409
Bosnia & Herzegovina;153;zinc mine;;2010;5514
Brazil;153;zinc mine;;2010;211203
Bulgaria;153;zinc mine;;2010;9904
Burkina Faso;153;zinc mine;;2010;0
Canada;153;zinc mine;;2010;649065
Chile;153;zinc mine;;2010;27662
China;153;zinc mine;;2010;3842200
Congo, Democratic Republic;153;zinc mine;;2010;9223
Dominican Republic;153;zinc mine;;2010;
Finland;153;zinc mine;;2010;55562
Greece;153;zinc mine;;2010;18400
Guatemala;153;zinc mine;;2010;0
Honduras;153;zinc mine;;2010;33839
India;153;zinc mine;;2010;729886
Iran;153;zinc mine;;2010;128000
Ireland, Republic of;153;zinc mine;;2010;342500
Japan;153;zinc mine;;2010;
Kazakhstan;153;zinc mine;;2010;453500
Korea (Rep. of);153;zinc mine;;2010;355
Korea, Dem. P.R. of;153;zinc mine;;2010;38000
Kosovo;153;zinc mine;;2010;4100
Laos;153;zinc mine;;2010;1140
Mexico;153;zinc mine;;2010;570004
Mongolia;153;zinc mine;;2010;56300
Montenegro;153;zinc mine;;2010;250
Morocco;153;zinc mine;;2010;43680
Myanmar;153;zinc mine;;2010;8600
Namibia;153;zinc mine;;2010;204200
Nigeria;153;zinc mine;;2010;200
North Macedonia;153;zinc mine;;2010;32872
Pakistan;153;zinc mine;;2010;9100
Peru;153;zinc mine;;2010;1470450
Philippines;153;zinc mine;;2010;9268
Poland;153;zinc mine;;2010;107700
Portugal;153;zinc mine;;2010;6422
Romania;153;zinc mine;;2010;7700
Russia;153;zinc mine;;2010;214000
Saudi Arabia;153;zinc mine;;2010;4879
Serbia;153;zinc mine;;2010;2600
Serbia and Montenegro;153;zinc mine;;2010;
Slovakia;153;zinc mine;;2010;82
South Africa;153;zinc mine;;2010;36142
Spain;153;zinc mine;;2010;17323
Sweden;153;zinc mine;;2010;198687
Tajikistan;153;zinc mine;;2010;0
Thailand;153;zinc mine;;2010;21971
Tunisia;153;zinc mine;;2010;200
Turkey;153;zinc mine;;2010;195500
USA;153;zinc mine;;2010;748100
Vietnam;153;zinc mine;;2010;36000
Algeria;153;zinc mine;;2011;
Argentina;153;zinc mine;;2011;38000
Armenia;153;zinc mine;;2011;9353
Australia;153;zinc mine;;2011;1509660
Bolivia;153;zinc mine;;2011;427129
Bosnia & Herzegovina;153;zinc mine;;2011;6862
Brazil;153;zinc mine;;2011;197840
Bulgaria;153;zinc mine;;2011;10977
Burkina Faso;153;zinc mine;;2011;0
Canada;153;zinc mine;;2011;622600
Chile;153;zinc mine;;2011;36602
China;153;zinc mine;;2011;4050000
Congo, Democratic Republic;153;zinc mine;;2011;14758
Dominican Republic;153;zinc mine;;2011;0
Finland;153;zinc mine;;2011;64115
Greece;153;zinc mine;;2011;21200
Guatemala;153;zinc mine;;2011;0
Honduras;153;zinc mine;;2011;26000
India;153;zinc mine;;2011;726518
Iran;153;zinc mine;;2011;138000
Ireland, Republic of;153;zinc mine;;2011;344000
Japan;153;zinc mine;;2011;
Kazakhstan;153;zinc mine;;2011;429000
Korea (Rep. of);153;zinc mine;;2011;743
Korea, Dem. P.R. of;153;zinc mine;;2011;34000
Kosovo;153;zinc mine;;2011;2872
Laos;153;zinc mine;;2011;1642
Mexico;153;zinc mine;;2011;631859
Mongolia;153;zinc mine;;2011;52350
Montenegro;153;zinc mine;;2011;3300
Morocco;153;zinc mine;;2011;45065
Myanmar;153;zinc mine;;2011;9200
Namibia;153;zinc mine;;2011;192500
Nigeria;153;zinc mine;;2011;3100
North Macedonia;153;zinc mine;;2011;28132
Pakistan;153;zinc mine;;2011;11123
Peru;153;zinc mine;;2011;1256383
Philippines;153;zinc mine;;2011;18170
Poland;153;zinc mine;;2011;87200
Portugal;153;zinc mine;;2011;4227
Romania;153;zinc mine;;2011;8800
Russia;153;zinc mine;;2011;197000
Saudi Arabia;153;zinc mine;;2011;4934
Serbia;153;zinc mine;;2011;3100
Serbia and Montenegro;153;zinc mine;;2011;
Slovakia;153;zinc mine;;2011;103
South Africa;153;zinc mine;;2011;36629
Spain;153;zinc mine;;2011;33197
Sweden;153;zinc mine;;2011;194021
Tajikistan;153;zinc mine;;2011;9000
Thailand;153;zinc mine;;2011;22259
Tunisia;153;zinc mine;;2011;600
Turkey;153;zinc mine;;2011;158057
USA;153;zinc mine;;2011;768900
Vietnam;153;zinc mine;;2011;34000
