Country;commodity_code;commodity_desc;Sub-commodity;year;value
Hungary;42;copper refined;;1973;
India;42;copper refined;;1973;
Iran;42;copper refined;;1973;
Italy;42;copper refined;;1973;
Japan;42;copper refined;;1973;
Korea (Rep. of);42;copper refined;;1973;
Korea, Dem. P.R. of;42;copper refined;;1973;
Mexico;42;copper refined;;1973;
Norway;42;copper refined;;1973;
Oman;42;copper refined;;1973;
Peru;42;copper refined;;1973;
Philippines;42;copper refined;;1973;
Poland;42;copper refined;;1973;
Portugal;42;copper refined;;1973;
Romania;42;copper refined;;1973;
South Africa;42;copper refined;;1973;
Soviet Union;42;copper refined;;1973;
Spain;42;copper refined;;1973;
Sweden;42;copper refined;;1973;
Taiwan;42;copper refined;;1973;
Turkey;42;copper refined;;1973;
USA;42;copper refined;;1973;
United Kingdom;42;copper refined;;1973;
Yugoslavia;42;copper refined;;1973;
Zaire;42;copper refined;;1973;
Zambia;42;copper refined;;1973;
Zimbabwe;42;copper refined;;1973;
Albania;42;copper refined;;1974;
Australia;42;copper refined;;1974;
Austria;42;copper refined;;1974;
Belgium;42;copper refined;;1974;
Brazil;42;copper refined;;1974;
Bulgaria;42;copper refined;;1974;
Canada;42;copper refined;;1974;
Chile;42;copper refined;;1974;
China;42;copper refined;;1974;
Czechoslovakia;42;copper refined;;1974;
Egypt;42;copper refined;;1974;
Finland;42;copper refined;;1974;
France;42;copper refined;;1974;
German Democratic Rep;42;copper refined;;1974;
German Federal Republic;42;copper refined;;1974;
Hungary;42;copper refined;;1974;
India;42;copper refined;;1974;
Iran;42;copper refined;;1974;
Italy;42;copper refined;;1974;
Japan;42;copper refined;;1974;
Korea (Rep. of);42;copper refined;;1974;
Korea, Dem. P.R. of;42;copper refined;;1974;
Mexico;42;copper refined;;1974;
Norway;42;copper refined;;1974;
Oman;42;copper refined;;1974;
Peru;42;copper refined;;1974;
Philippines;42;copper refined;;1974;
Poland;42;copper refined;;1974;
Portugal;42;copper refined;;1974;
Romania;42;copper refined;;1974;
South Africa;42;copper refined;;1974;
Soviet Union;42;copper refined;;1974;
Spain;42;copper refined;;1974;
Sweden;42;copper refined;;1974;
Taiwan;42;copper refined;;1974;
Turkey;42;copper refined;;1974;
USA;42;copper refined;;1974;
United Kingdom;42;copper refined;;1974;
Yugoslavia;42;copper refined;;1974;
Zaire;42;copper refined;;1974;
Zambia;42;copper refined;;1974;
Zimbabwe;42;copper refined;;1974;
Albania;42;copper refined;;1975;
Australia;42;copper refined;;1975;
Austria;42;copper refined;;1975;
Belgium;42;copper refined;;1975;
Brazil;42;copper refined;;1975;
Bulgaria;42;copper refined;;1975;
Canada;42;copper refined;;1975;
Chile;42;copper refined;;1975;
China;42;copper refined;;1975;
Czechoslovakia;42;copper refined;;1975;
Egypt;42;copper refined;;1975;
Finland;42;copper refined;;1975;
France;42;copper refined;;1975;
German Democratic Rep;42;copper refined;;1975;
German Federal Republic;42;copper refined;;1975;
Hungary;42;copper refined;;1975;
India;42;copper refined;;1975;
Iran;42;copper refined;;1975;
Italy;42;copper refined;;1975;
Japan;42;copper refined;;1975;
Korea (Rep. of);42;copper refined;;1975;
Korea, Dem. P.R. of;42;copper refined;;1975;
Mexico;42;copper refined;;1975;
Norway;42;copper refined;;1975;
Oman;42;copper refined;;1975;
Peru;42;copper refined;;1975;
Philippines;42;copper refined;;1975;
Poland;42;copper refined;;1975;
Portugal;42;copper refined;;1975;
Romania;42;copper refined;;1975;
South Africa;42;copper refined;;1975;
Soviet Union;42;copper refined;;1975;
Spain;42;copper refined;;1975;
Sweden;42;copper refined;;1975;
Taiwan;42;copper refined;;1975;
Turkey;42;copper refined;;1975;
USA;42;copper refined;;1975;
United Kingdom;42;copper refined;;1975;
Yugoslavia;42;copper refined;;1975;
Zaire;42;copper refined;;1975;
Zambia;42;copper refined;;1975;
Zimbabwe;42;copper refined;;1975;
Albania;42;copper refined;;1976;
Australia;42;copper refined;;1976;
Austria;42;copper refined;;1976;28589
Belgium;42;copper refined;;1976;
Brazil;42;copper refined;;1976;
Bulgaria;42;copper refined;;1976;
Canada;42;copper refined;;1976;
Chile;42;copper refined;;1976;
China;42;copper refined;;1976;
Czechoslovakia;42;copper refined;;1976;
Egypt;42;copper refined;;1976;
Finland;42;copper refined;;1976;
France;42;copper refined;;1976;
German Democratic Rep;42;copper refined;;1976;
German Federal Republic;42;copper refined;;1976;
Hungary;42;copper refined;;1976;
India;42;copper refined;;1976;
Iran;42;copper refined;;1976;
Italy;42;copper refined;;1976;
Japan;42;copper refined;;1976;
Korea (Rep. of);42;copper refined;;1976;30911
Korea, Dem. P.R. of;42;copper refined;;1976;
Mexico;42;copper refined;;1976;
Norway;42;copper refined;;1976;
Oman;42;copper refined;;1976;
Peru;42;copper refined;;1976;
Philippines;42;copper refined;;1976;
Poland;42;copper refined;;1976;
Portugal;42;copper refined;;1976;
Romania;42;copper refined;;1976;
South Africa;42;copper refined;;1976;
Soviet Union;42;copper refined;;1976;
Spain;42;copper refined;;1976;
Sweden;42;copper refined;;1976;
Taiwan;42;copper refined;;1976;
Turkey;42;copper refined;;1976;
USA;42;copper refined;;1976;
United Kingdom;42;copper refined;;1976;
Yugoslavia;42;copper refined;;1976;
Zaire;42;copper refined;;1976;
Zambia;42;copper refined;;1976;
Zimbabwe;42;copper refined;;1976;
Albania;42;copper refined;;1977;7000
Australia;42;copper refined;;1977;183068
Austria;42;copper refined;;1977;31707
Belgium;42;copper refined;;1977;563281
Brazil;42;copper refined;;1977;45847
Bulgaria;42;copper refined;;1977;58000
Canada;42;copper refined;;1977;508767
Chile;42;copper refined;;1977;676000
China;42;copper refined;;1977;260000
Czechoslovakia;42;copper refined;;1977;23067
Egypt;42;copper refined;;1977;2000
Finland;42;copper refined;;1977;42755
France;42;copper refined;;1977;45045
German Democratic Rep;42;copper refined;;1977;51000
German Federal Republic;42;copper refined;;1977;440200
Hungary;42;copper refined;;1977;14670
India;42;copper refined;;1977;22400
Iran;42;copper refined;;1977;7000
Italy;42;copper refined;;1977;20000
Japan;42;copper refined;;1977;933703
Korea (Rep. of);42;copper refined;;1977;42880
Korea, Dem. P.R. of;42;copper refined;;1977;25000
Mexico;42;copper refined;;1977;73062
Norway;42;copper refined;;1977;21237
Oman;42;copper refined;;1977;
Peru;42;copper refined;;1977;188100
Philippines;42;copper refined;;1977;
Poland;42;copper refined;;1977;306600
Portugal;42;copper refined;;1977;3392
Romania;42;copper refined;;1977;48200
South Africa;42;copper refined;;1977;145900
Soviet Union;42;copper refined;;1977;1440000
Spain;42;copper refined;;1977;159000
Sweden;42;copper refined;;1977;61720
Taiwan;42;copper refined;;1977;11669
Turkey;42;copper refined;;1977;17863
USA;42;copper refined;;1977;1706900
United Kingdom;42;copper refined;;1977;122200
Yugoslavia;42;copper refined;;1977;143516
Zaire;42;copper refined;;1977;98700
Zambia;42;copper refined;;1977;649000
Zimbabwe;42;copper refined;;1977;12000
Albania;42;copper refined;;1978;7000
Australia;42;copper refined;;1978;178942
Austria;42;copper refined;;1978;31485
Belgium;42;copper refined;;1978;504867
Brazil;42;copper refined;;1978;45000
Bulgaria;42;copper refined;;1978;62000
Canada;42;copper refined;;1978;446278
Chile;42;copper refined;;1978;748200
China;42;copper refined;;1978;290000
Czechoslovakia;42;copper refined;;1978;23810
Egypt;42;copper refined;;1978;2000
Finland;42;copper refined;;1978;42719
France;42;copper refined;;1978;41345
German Democratic Rep;42;copper refined;;1978;49000
German Federal Republic;42;copper refined;;1978;404500
Hungary;42;copper refined;;1978;16752
India;42;copper refined;;1978;11682
Iran;42;copper refined;;1978;6000
Italy;42;copper refined;;1978;17500
Japan;42;copper refined;;1978;959070
Korea (Rep. of);42;copper refined;;1978;52442
Korea, Dem. P.R. of;42;copper refined;;1978;25000
Mexico;42;copper refined;;1978;74990
Norway;42;copper refined;;1978;15674
Oman;42;copper refined;;1978;
Peru;42;copper refined;;1978;185400
Philippines;42;copper refined;;1978;
Poland;42;copper refined;;1978;332216
Portugal;42;copper refined;;1978;2839
Romania;42;copper refined;;1978;66700
South Africa;42;copper refined;;1978;152500
Soviet Union;42;copper refined;;1978;1460000
Spain;42;copper refined;;1978;147000
Sweden;42;copper refined;;1978;64438
Taiwan;42;copper refined;;1978;14353
Turkey;42;copper refined;;1978;12585
USA;42;copper refined;;1978;1869200
United Kingdom;42;copper refined;;1978;125561
Yugoslavia;42;copper refined;;1978;150828
Zaire;42;copper refined;;1978;102900
Zambia;42;copper refined;;1978;629000
Zimbabwe;42;copper refined;;1978;11200
Albania;42;copper refined;;1979;7000
Australia;42;copper refined;;1979;171959
Austria;42;copper refined;;1979;32812
Belgium;42;copper refined;;1979;519944
Brazil;42;copper refined;;1979;53100
Bulgaria;42;copper refined;;1979;62000
Canada;42;copper refined;;1979;397263
Chile;42;copper refined;;1979;780100
China;42;copper refined;;1979;290000
Czechoslovakia;42;copper refined;;1979;24587
Egypt;42;copper refined;;1979;2000
Finland;42;copper refined;;1979;43027
France;42;copper refined;;1979;45258
German Democratic Rep;42;copper refined;;1979;51000
German Federal Republic;42;copper refined;;1979;381095
Hungary;42;copper refined;;1979;27674
India;42;copper refined;;1979;19300
Iran;42;copper refined;;1979;3000
Italy;42;copper refined;;1979;15600
Japan;42;copper refined;;1979;983700
Korea (Rep. of);42;copper refined;;1979;85134
Korea, Dem. P.R. of;42;copper refined;;1979;22000
Mexico;42;copper refined;;1979;91781
Norway;42;copper refined;;1979;21980
Oman;42;copper refined;;1979;
Peru;42;copper refined;;1979;230300
Philippines;42;copper refined;;1979;
Poland;42;copper refined;;1979;335814
Portugal;42;copper refined;;1979;3373
Romania;42;copper refined;;1979;66300
South Africa;42;copper refined;;1979;152300
Soviet Union;42;copper refined;;1979;1480000
Spain;42;copper refined;;1979;140600
Sweden;42;copper refined;;1979;61676
Taiwan;42;copper refined;;1979;15305
Turkey;42;copper refined;;1979;22251
USA;42;copper refined;;1979;2015100
United Kingdom;42;copper refined;;1979;121697
Yugoslavia;42;copper refined;;1979;137504
Zaire;42;copper refined;;1979;103243
Zambia;42;copper refined;;1979;558400
Zimbabwe;42;copper refined;;1979;8400
Albania;42;copper refined;;1980;9000
Australia;42;copper refined;;1980;182400
Austria;42;copper refined;;1980;43545
Belgium;42;copper refined;;1980;526252
Brazil;42;copper refined;;1980;63000
Bulgaria;42;copper refined;;1980;63000
Canada;42;copper refined;;1980;505238
Chile;42;copper refined;;1980;810700
China;42;copper refined;;1980;295000
Czechoslovakia;42;copper refined;;1980;25559
Egypt;42;copper refined;;1980;2000
Finland;42;copper refined;;1980;40542
France;42;copper refined;;1980;46460
German Democratic Rep;42;copper refined;;1980;51000
German Federal Republic;42;copper refined;;1980;373999
Hungary;42;copper refined;;1980;27756
India;42;copper refined;;1980;23200
Iran;42;copper refined;;1980;1000
Italy;42;copper refined;;1980;12200
Japan;42;copper refined;;1980;1014292
Korea (Rep. of);42;copper refined;;1980;87709
Korea, Dem. P.R. of;42;copper refined;;1980;23000
Mexico;42;copper refined;;1980;96610
Norway;42;copper refined;;1980;26715
Oman;42;copper refined;;1980;0
Peru;42;copper refined;;1980;223500
Philippines;42;copper refined;;1980;0
Poland;42;copper refined;;1980;357268
Portugal;42;copper refined;;1980;4480
Romania;42;copper refined;;1980;65000
South Africa;42;copper refined;;1980;147900
Soviet Union;42;copper refined;;1980;1300000
Spain;42;copper refined;;1980;153700
Sweden;42;copper refined;;1980;55713
Taiwan;42;copper refined;;1980;19495
Turkey;42;copper refined;;1980;15934
USA;42;copper refined;;1980;1730300
United Kingdom;42;copper refined;;1980;161338
Yugoslavia;42;copper refined;;1980;131288
Zaire;42;copper refined;;1980;144161
Zambia;42;copper refined;;1980;607592
Zimbabwe;42;copper refined;;1980;7100
Albania;42;copper refined;;1981;9500
Australia;42;copper refined;;1981;191008
Austria;42;copper refined;;1981;39117
Belgium;42;copper refined;;1981;436579
Brazil;42;copper refined;;1981;45000
Bulgaria;42;copper refined;;1981;60000
Canada;42;copper refined;;1981;476655
Chile;42;copper refined;;1981;775600
China;42;copper refined;;1981;300000
Czechoslovakia;42;copper refined;;1981;25513
Egypt;42;copper refined;;1981;2000
Finland;42;copper refined;;1981;33796
France;42;copper refined;;1981;46369
German Democratic Rep;42;copper refined;;1981;54000
German Federal Republic;42;copper refined;;1981;387433
Hungary;42;copper refined;;1981;28840
India;42;copper refined;;1981;23100
Iran;42;copper refined;;1981;1000
Italy;42;copper refined;;1981;23700
Japan;42;copper refined;;1981;1050120
Korea (Rep. of);42;copper refined;;1981;121942
Korea, Dem. P.R. of;42;copper refined;;1981;24000
Mexico;42;copper refined;;1981;66301
Norway;42;copper refined;;1981;26776
Oman;42;copper refined;;1981;0
Peru;42;copper refined;;1981;200400
Philippines;42;copper refined;;1981;0
Poland;42;copper refined;;1981;327178
Portugal;42;copper refined;;1981;4853
Romania;42;copper refined;;1981;60000
South Africa;42;copper refined;;1981;144800
Soviet Union;42;copper refined;;1981;1320000
Spain;42;copper refined;;1981;152100
Sweden;42;copper refined;;1981;61892
Taiwan;42;copper refined;;1981;53230
Turkey;42;copper refined;;1981;22400
USA;42;copper refined;;1981;2037600
United Kingdom;42;copper refined;;1981;136163
Yugoslavia;42;copper refined;;1981;132603
Zaire;42;copper refined;;1981;151484
Zambia;42;copper refined;;1981;560600
Zimbabwe;42;copper refined;;1981;16700
