Country;commodity_code;commodity_desc;Sub-commodity;year;value
Pakistan;169;uranium;;1999;23
Portugal;169;uranium;;1999;10
Romania;169;uranium;;1999;100
Russia;169;uranium;;1999;2000
South Africa;169;uranium;;1999;919
Spain;169;uranium;;1999;255
USA;169;uranium;;1999;1773
Ukraine;169;uranium;;1999;500
Uzbekistan;169;uranium;;1999;2130
Argentina;169;uranium;;2000;
Australia;169;uranium;;2000;7588
Brazil;169;uranium;;2000;50
Canada;169;uranium;;2000;10683
China;169;uranium;;2000;500
Czech Republic;169;uranium;;2000;498
Czechoslovakia;169;uranium;;2000;
France;169;uranium;;2000;319
Gabon;169;uranium;;2000;
Germany;169;uranium;;2000;28
Hungary;169;uranium;;2000;
India;169;uranium;;2000;200
Kazakhstan;169;uranium;;2000;1752
Namibia;169;uranium;;2000;2461
Niger;169;uranium;;2000;2898
Pakistan;169;uranium;;2000;23
Portugal;169;uranium;;2000;13
Romania;169;uranium;;2000;50
Russia;169;uranium;;2000;2000
South Africa;169;uranium;;2000;861
Spain;169;uranium;;2000;251
USA;169;uranium;;2000;1522
Ukraine;169;uranium;;2000;500
Uzbekistan;169;uranium;;2000;2350
Argentina;169;uranium;;2001;
Australia;169;uranium;;2001;7652
Brazil;169;uranium;;2001;58
Canada;169;uranium;;2001;12487
China;169;uranium;;2001;665
Czech Republic;169;uranium;;2001;490
Czechoslovakia;169;uranium;;2001;
France;169;uranium;;2001;194
Gabon;169;uranium;;2001;
Germany;169;uranium;;2001;27
Hungary;169;uranium;;2001;
India;169;uranium;;2001;230
Kazakhstan;169;uranium;;2001;2050
Namibia;169;uranium;;2001;2029
Niger;169;uranium;;2001;2919
Pakistan;169;uranium;;2001;46
Portugal;169;uranium;;2001;4
Romania;169;uranium;;2001;85
Russia;169;uranium;;2001;2500
South Africa;169;uranium;;2001;903
Spain;169;uranium;;2001;0
USA;169;uranium;;2001;1015
Ukraine;169;uranium;;2001;750
Uzbekistan;169;uranium;;2001;1962
