Country;commodity_code;commodity_desc;Sub-commodity;year;value
Oman;107;natural gas;;1974;
Pakistan;107;natural gas;;1974;4709
Peru;107;natural gas;;1974;901
Poland;107;natural gas;;1974;5739
Qatar;107;natural gas;;1974;1300
Romania;107;natural gas;;1974;30440
Saudi Arabia;107;natural gas;;1974;6200
Soviet Union;107;natural gas;;1974;260553
Spain;107;natural gas;;1974;
Syria;107;natural gas;;1974;
Taiwan;107;natural gas;;1974;1586
Trinidad & Tobago;107;natural gas;;1974;1666
Tunisia;107;natural gas;;1974;201
USA;107;natural gas;;1974;611659
United Arab Emirates;107;natural gas;;1974;
United Kingdom;107;natural gas;;1974;34825
Venezuela;107;natural gas;;1974;23340
Yugoslavia;107;natural gas;;1974;1447
Afghanistan;107;natural gas;;1975;2959
Albania;107;natural gas;;1975;
Algeria;107;natural gas;;1975;7817
Angola;107;natural gas;;1975;
Argentina;107;natural gas;;1975;7871
Australia;107;natural gas;;1975;5026
Austria;107;natural gas;;1975;2359
Bahrain;107;natural gas;;1975;2079
Bangladesh;107;natural gas;;1975;666
Barbados;107;natural gas;;1975;2
Belgium;107;natural gas;;1975;50
Bolivia;107;natural gas;;1975;1728
Brazil;107;natural gas;;1975;700
Brunei;107;natural gas;;1975;6000
Bulgaria;107;natural gas;;1975;111
Canada;107;natural gas;;1975;87520
Chile;107;natural gas;;1975;3406
China;107;natural gas;;1975;40000
Colombia;107;natural gas;;1975;1797
Czechoslovakia;107;natural gas;;1975;811
Egypt;107;natural gas;;1975;
France;107;natural gas;;1975;7394
Gabon;107;natural gas;;1975;47
German Democratic Rep;107;natural gas;;1975;7300
German Federal Republic;107;natural gas;;1975;18248
Hungary;107;natural gas;;1975;5182
India;107;natural gas;;1975;1253
Indonesia;107;natural gas;;1975;6293
Iran;107;natural gas;;1975;21830
Iraq;107;natural gas;;1975;1654
Ireland, Republic of;107;natural gas;;1975;
Israel;107;natural gas;;1975;60
Italy;107;natural gas;;1975;14562
Japan;107;natural gas;;1975;2437
Kuwait;107;natural gas;;1975;5205
Libya;107;natural gas;;1975;10800
Malaysia;107;natural gas;;1975;80
Mexico;107;natural gas;;1975;14402
Morocco;107;natural gas;;1975;71
Myanmar;107;natural gas;;1975;217
Netherlands;107;natural gas;;1975;90853
New Zealand;107;natural gas;;1975;525
Nigeria;107;natural gas;;1975;456
Norway;107;natural gas;;1975;0
Oman;107;natural gas;;1975;
Pakistan;107;natural gas;;1975;5000
Peru;107;natural gas;;1975;1138
Poland;107;natural gas;;1975;5963
Qatar;107;natural gas;;1975;2209
Romania;107;natural gas;;1975;33306
Saudi Arabia;107;natural gas;;1975;5300
Soviet Union;107;natural gas;;1975;289268
Spain;107;natural gas;;1975;
Syria;107;natural gas;;1975;
Taiwan;107;natural gas;;1975;1575
Trinidad & Tobago;107;natural gas;;1975;1522
Tunisia;107;natural gas;;1975;210
USA;107;natural gas;;1975;569414
United Arab Emirates;107;natural gas;;1975;
United Kingdom;107;natural gas;;1975;36267
Venezuela;107;natural gas;;1975;17040
Yugoslavia;107;natural gas;;1975;1484
Afghanistan;107;natural gas;;1976;2546
Albania;107;natural gas;;1976;
Algeria;107;natural gas;;1976;8501
Angola;107;natural gas;;1976;2000
Argentina;107;natural gas;;1976;8234
Australia;107;natural gas;;1976;5929
Austria;107;natural gas;;1976;2144
Bahrain;107;natural gas;;1976;2178
Bangladesh;107;natural gas;;1976;887
Barbados;107;natural gas;;1976;
Belgium;107;natural gas;;1976;33
Bolivia;107;natural gas;;1976;1769
Brazil;107;natural gas;;1976;738
Brunei;107;natural gas;;1976;7910
Bulgaria;107;natural gas;;1976;31
Canada;107;natural gas;;1976;87684
Chile;107;natural gas;;1976;4017
China;107;natural gas;;1976;9900
Colombia;107;natural gas;;1976;1711
Czechoslovakia;107;natural gas;;1976;801
Egypt;107;natural gas;;1976;
France;107;natural gas;;1976;6938
Gabon;107;natural gas;;1976;50
German Democratic Rep;107;natural gas;;1976;8600
German Federal Republic;107;natural gas;;1976;18659
Hungary;107;natural gas;;1976;6082
India;107;natural gas;;1976;1514
Indonesia;107;natural gas;;1976;8839
Iran;107;natural gas;;1976;22477
Iraq;107;natural gas;;1976;2107
Ireland, Republic of;107;natural gas;;1976;
Israel;107;natural gas;;1976;58
Italy;107;natural gas;;1976;15640
Japan;107;natural gas;;1976;2462
Kuwait;107;natural gas;;1976;5600
Libya;107;natural gas;;1976;17945
Malaysia;107;natural gas;;1976;90
Mexico;107;natural gas;;1976;16365
Morocco;107;natural gas;;1976;79
Myanmar;107;natural gas;;1976;240
Netherlands;107;natural gas;;1976;97302
New Zealand;107;natural gas;;1976;1421
Nigeria;107;natural gas;;1976;485
Norway;107;natural gas;;1976;0
Oman;107;natural gas;;1976;
Pakistan;107;natural gas;;1976;5141
Peru;107;natural gas;;1976;1205
Poland;107;natural gas;;1976;6699
Qatar;107;natural gas;;1976;1476
Romania;107;natural gas;;1976;36330
Saudi Arabia;107;natural gas;;1976;5600
Soviet Union;107;natural gas;;1976;320953
Spain;107;natural gas;;1976;
Syria;107;natural gas;;1976;
Taiwan;107;natural gas;;1976;1836
Trinidad & Tobago;107;natural gas;;1976;1704
Tunisia;107;natural gas;;1976;214
USA;107;natural gas;;1976;564990
United Arab Emirates;107;natural gas;;1976;
United Kingdom;107;natural gas;;1976;38513
Venezuela;107;natural gas;;1976;13587
Yugoslavia;107;natural gas;;1976;1730
Afghanistan;107;natural gas;;1977;2582
Albania;107;natural gas;;1977;350
Algeria;107;natural gas;;1977;7945
Angola;107;natural gas;;1977;2500
Argentina;107;natural gas;;1977;7787
Australia;107;natural gas;;1977;6766
Austria;107;natural gas;;1977;2393
Bahrain;107;natural gas;;1977;2364
Bangladesh;107;natural gas;;1977;916
Barbados;107;natural gas;;1977;
Belgium;107;natural gas;;1977;40
Bolivia;107;natural gas;;1977;1846
Brazil;107;natural gas;;1977;1056
Brunei;107;natural gas;;1977;9070
Bulgaria;107;natural gas;;1977;10
Canada;107;natural gas;;1977;91147
Chile;107;natural gas;;1977;3791
China;107;natural gas;;1977;12000
Colombia;107;natural gas;;1977;2102
Czechoslovakia;107;natural gas;;1977;940
Egypt;107;natural gas;;1977;529
France;107;natural gas;;1977;7598
Gabon;107;natural gas;;1977;60
German Democratic Rep;107;natural gas;;1977;8500
German Federal Republic;107;natural gas;;1977;19104
Hungary;107;natural gas;;1977;6611
India;107;natural gas;;1977;1631
Indonesia;107;natural gas;;1977;15370
Iran;107;natural gas;;1977;22000
Iraq;107;natural gas;;1977;1580
Ireland, Republic of;107;natural gas;;1977;
Israel;107;natural gas;;1977;57
Italy;107;natural gas;;1977;13717
Japan;107;natural gas;;1977;2764
Kuwait;107;natural gas;;1977;5961
Libya;107;natural gas;;1977;5051
Malaysia;107;natural gas;;1977;93
Mexico;107;natural gas;;1977;16992
Morocco;107;natural gas;;1977;86
Myanmar;107;natural gas;;1977;249
Netherlands;107;natural gas;;1977;96899
New Zealand;107;natural gas;;1977;2257
Nigeria;107;natural gas;;1977;665
Norway;107;natural gas;;1977;3139
Oman;107;natural gas;;1977;
Pakistan;107;natural gas;;1977;5047
Peru;107;natural gas;;1977;930
Poland;107;natural gas;;1977;7296
Qatar;107;natural gas;;1977;1607
Romania;107;natural gas;;1977;35281
Saudi Arabia;107;natural gas;;1977;6000
Soviet Union;107;natural gas;;1977;346003
Spain;107;natural gas;;1977;
Syria;107;natural gas;;1977;
Taiwan;107;natural gas;;1977;1886
Trinidad & Tobago;107;natural gas;;1977;2031
Tunisia;107;natural gas;;1977;230
USA;107;natural gas;;1977;567058
United Arab Emirates;107;natural gas;;1977;
United Kingdom;107;natural gas;;1977;40565
Venezuela;107;natural gas;;1977;14828
Yugoslavia;107;natural gas;;1977;1897
Afghanistan;107;natural gas;;1978;2317
Albania;107;natural gas;;1978;350
Algeria;107;natural gas;;1978;13880
Angola;107;natural gas;;1978;70
Argentina;107;natural gas;;1978;11504
Australia;107;natural gas;;1978;7324
Austria;107;natural gas;;1978;2414
Bahrain;107;natural gas;;1978;2600
Bangladesh;107;natural gas;;1978;971
Barbados;107;natural gas;;1978;
Belgium;107;natural gas;;1978;44
Bolivia;107;natural gas;;1978;1819
Brazil;107;natural gas;;1978;1016
Brunei;107;natural gas;;1978;8890
Bulgaria;107;natural gas;;1978;32
Canada;107;natural gas;;1978;88324
Chile;107;natural gas;;1978;3500
China;107;natural gas;;1978;13700
Colombia;107;natural gas;;1978;2756
Czechoslovakia;107;natural gas;;1978;740
Egypt;107;natural gas;;1978;873
France;107;natural gas;;1978;7610
Gabon;107;natural gas;;1978;56
German Democratic Rep;107;natural gas;;1978;8600
German Federal Republic;107;natural gas;;1978;20450
Hungary;107;natural gas;;1978;7346
India;107;natural gas;;1978;1731
Indonesia;107;natural gas;;1978;23223
Iran;107;natural gas;;1978;19465
Iraq;107;natural gas;;1978;1609
Ireland, Republic of;107;natural gas;;1978;
Israel;107;natural gas;;1978;51
Italy;107;natural gas;;1978;13701
Japan;107;natural gas;;1978;2641
Kuwait;107;natural gas;;1978;6260
Libya;107;natural gas;;1978;5119
Malaysia;107;natural gas;;1978;94
Mexico;107;natural gas;;1978;21093
Morocco;107;natural gas;;1978;81
Myanmar;107;natural gas;;1978;280
Netherlands;107;natural gas;;1978;88730
New Zealand;107;natural gas;;1978;1804
Nigeria;107;natural gas;;1978;799
Norway;107;natural gas;;1978;14891
Oman;107;natural gas;;1978;
Pakistan;107;natural gas;;1978;5187
Peru;107;natural gas;;1978;903
Poland;107;natural gas;;1978;7991
Qatar;107;natural gas;;1978;1479
Romania;107;natural gas;;1978;35543
Saudi Arabia;107;natural gas;;1978;6800
Soviet Union;107;natural gas;;1978;372194
Spain;107;natural gas;;1978;
Syria;107;natural gas;;1978;
Taiwan;107;natural gas;;1978;1841
Trinidad & Tobago;107;natural gas;;1978;2401
Tunisia;107;natural gas;;1978;286
USA;107;natural gas;;1978;565602
United Arab Emirates;107;natural gas;;1978;
United Kingdom;107;natural gas;;1978;39108
Venezuela;107;natural gas;;1978;14729
Yugoslavia;107;natural gas;;1978;1935
Afghanistan;107;natural gas;;1979;2327
Albania;107;natural gas;;1979;370
Algeria;107;natural gas;;1979;14600
Angola;107;natural gas;;1979;70
Argentina;107;natural gas;;1979;9270
Australia;107;natural gas;;1979;8381
Austria;107;natural gas;;1979;2312
Bahrain;107;natural gas;;1979;4025
Bangladesh;107;natural gas;;1979;1112
Barbados;107;natural gas;;1979;
Belgium;107;natural gas;;1979;39
Bolivia;107;natural gas;;1979;1962
Brazil;107;natural gas;;1979;858
Brunei;107;natural gas;;1979;9360
Bulgaria;107;natural gas;;1979;137
Canada;107;natural gas;;1979;94426
Chile;107;natural gas;;1979;3910
China;107;natural gas;;1979;14500
Colombia;107;natural gas;;1979;3063
Czechoslovakia;107;natural gas;;1979;851
Egypt;107;natural gas;;1979;3400
France;107;natural gas;;1979;7769
Gabon;107;natural gas;;1979;61
German Democratic Rep;107;natural gas;;1979;8800
German Federal Republic;107;natural gas;;1979;20685
Hungary;107;natural gas;;1979;6521
India;107;natural gas;;1979;1925
Indonesia;107;natural gas;;1979;28272
Iran;107;natural gas;;1979;19990
Iraq;107;natural gas;;1979;2230
Ireland, Republic of;107;natural gas;;1979;0
Israel;107;natural gas;;1979;68
Italy;107;natural gas;;1979;13466
Japan;107;natural gas;;1979;2414
Kuwait;107;natural gas;;1979;8613
Libya;107;natural gas;;1979;6785
Malaysia;107;natural gas;;1979;98
Mexico;107;natural gas;;1979;25906
Morocco;107;natural gas;;1979;75
Myanmar;107;natural gas;;1979;341
Netherlands;107;natural gas;;1979;96488
New Zealand;107;natural gas;;1979;1428
Nigeria;107;natural gas;;1979;1019
Norway;107;natural gas;;1979;21581
Oman;107;natural gas;;1979;
Pakistan;107;natural gas;;1979;6797
Peru;107;natural gas;;1979;596
Poland;107;natural gas;;1979;7335
Qatar;107;natural gas;;1979;4362
Romania;107;natural gas;;1979;34057
Saudi Arabia;107;natural gas;;1979;11700
Soviet Union;107;natural gas;;1979;406597
Spain;107;natural gas;;1979;
Syria;107;natural gas;;1979;
Taiwan;107;natural gas;;1979;1721
Trinidad & Tobago;107;natural gas;;1979;2477
Tunisia;107;natural gas;;1979;330
USA;107;natural gas;;1979;557000
United Arab Emirates;107;natural gas;;1979;
United Kingdom;107;natural gas;;1979;40292
Venezuela;107;natural gas;;1979;16298
Yugoslavia;107;natural gas;;1979;1857
Afghanistan;107;natural gas;;1980;2790
Albania;107;natural gas;;1980;370
Algeria;107;natural gas;;1980;11650
Angola;107;natural gas;;1980;70
Argentina;107;natural gas;;1980;9409
Australia;107;natural gas;;1980;9567
Austria;107;natural gas;;1980;1903
Bahrain;107;natural gas;;1980;3495
Bangladesh;107;natural gas;;1980;1285
Barbados;107;natural gas;;1980;
Belgium;107;natural gas;;1980;47
Bolivia;107;natural gas;;1980;2227
Brazil;107;natural gas;;1980;1000
Brunei;107;natural gas;;1980;9290
Bulgaria;107;natural gas;;1980;190
Canada;107;natural gas;;1980;87109
Chile;107;natural gas;;1980;3800
China;107;natural gas;;1980;14270
Colombia;107;natural gas;;1980;3357
Czechoslovakia;107;natural gas;;1980;626
Egypt;107;natural gas;;1980;1700
France;107;natural gas;;1980;7536
Gabon;107;natural gas;;1980;72
German Democratic Rep;107;natural gas;;1980;9000
German Federal Republic;107;natural gas;;1980;18645
Hungary;107;natural gas;;1980;6142
India;107;natural gas;;1980;1462
Indonesia;107;natural gas;;1980;29612
Iran;107;natural gas;;1980;7080
Iraq;107;natural gas;;1980;2237
Ireland, Republic of;107;natural gas;;1980;922
Israel;107;natural gas;;1980;142
Italy;107;natural gas;;1980;12531
Japan;107;natural gas;;1980;2197
Kuwait;107;natural gas;;1980;6895
Libya;107;natural gas;;1980;5168
Malaysia;107;natural gas;;1980;827
Mexico;107;natural gas;;1980;28562
Morocco;107;natural gas;;1980;68
Myanmar;107;natural gas;;1980;420
Netherlands;107;natural gas;;1980;91153
New Zealand;107;natural gas;;1980;1150
Nigeria;107;natural gas;;1980;1343
Norway;107;natural gas;;1980;25973
Oman;107;natural gas;;1980;
Pakistan;107;natural gas;;1980;8134
Peru;107;natural gas;;1980;595
Poland;107;natural gas;;1980;6329
Qatar;107;natural gas;;1980;3143
Romania;107;natural gas;;1980;35171
Saudi Arabia;107;natural gas;;1980;14600
Soviet Union;107;natural gas;;1980;435217
Spain;107;natural gas;;1980;
Syria;107;natural gas;;1980;
Taiwan;107;natural gas;;1980;1708
Trinidad & Tobago;107;natural gas;;1980;2733
Tunisia;107;natural gas;;1980;355
USA;107;natural gas;;1980;549435
United Arab Emirates;107;natural gas;;1980;
United Kingdom;107;natural gas;;1980;38716
Venezuela;107;natural gas;;1980;16679
Yugoslavia;107;natural gas;;1980;1820
Afghanistan;107;natural gas;;1981;2675
Albania;107;natural gas;;1981;380
Algeria;107;natural gas;;1981;13200
Angola;107;natural gas;;1981;70
Argentina;107;natural gas;;1981;9789
Australia;107;natural gas;;1981;11260
Austria;107;natural gas;;1981;1437
Bahrain;107;natural gas;;1981;3482
Bangladesh;107;natural gas;;1981;1414
Barbados;107;natural gas;;1981;
Belgium;107;natural gas;;1981;43
Bolivia;107;natural gas;;1981;2438
Brazil;107;natural gas;;1981;900
Brunei;107;natural gas;;1981;8850
Bulgaria;107;natural gas;;1981;137
Canada;107;natural gas;;1981;85530
Chile;107;natural gas;;1981;3700
China;107;natural gas;;1981;12740
Colombia;107;natural gas;;1981;3400
Czechoslovakia;107;natural gas;;1981;662
Egypt;107;natural gas;;1981;2000
France;107;natural gas;;1981;7086
Gabon;107;natural gas;;1981;76
German Democratic Rep;107;natural gas;;1981;9900
German Federal Republic;107;natural gas;;1981;19058
Hungary;107;natural gas;;1981;6011
India;107;natural gas;;1981;1997
Indonesia;107;natural gas;;1981;31820
Iran;107;natural gas;;1981;5950
Iraq;107;natural gas;;1981;620
Ireland, Republic of;107;natural gas;;1981;1415
Israel;107;natural gas;;1981;175
Italy;107;natural gas;;1981;13961
Japan;107;natural gas;;1981;2102
Kuwait;107;natural gas;;1981;5334
Libya;107;natural gas;;1981;3058
Malaysia;107;natural gas;;1981;750
Mexico;107;natural gas;;1981;30120
Morocco;107;natural gas;;1981;85
Myanmar;107;natural gas;;1981;421
Netherlands;107;natural gas;;1981;84617
New Zealand;107;natural gas;;1981;1390
Nigeria;107;natural gas;;1981;2454
Norway;107;natural gas;;1981;26162
Oman;107;natural gas;;1981;476
Pakistan;107;natural gas;;1981;8937
Peru;107;natural gas;;1981;595
Poland;107;natural gas;;1981;6172
Qatar;107;natural gas;;1981;4587
Romania;107;natural gas;;1981;37022
Saudi Arabia;107;natural gas;;1981;14800
Soviet Union;107;natural gas;;1981;465262
Spain;107;natural gas;;1981;2
Syria;107;natural gas;;1981;227
Taiwan;107;natural gas;;1981;1502
Trinidad & Tobago;107;natural gas;;1981;2834
Tunisia;107;natural gas;;1981;391
USA;107;natural gas;;1981;543153
United Arab Emirates;107;natural gas;;1981;10145
United Kingdom;107;natural gas;;1981;38537
Venezuela;107;natural gas;;1981;16643
Yugoslavia;107;natural gas;;1981;2247
