Country;commodity_code;commodity_desc;Sub-commodity;year;value
Australia;84;lithium minerals;Spodumene;1976;
Brazil;84;lithium minerals;Amblygonite;1976;185
Brazil;84;lithium minerals;Lepidolite;1976;1332
Brazil;84;lithium minerals;Petalite;1976;968
Brazil;84;lithium minerals;Spodumene;1976;413
Chile;84;lithium minerals;;1976;
China;84;lithium minerals;;1976;9000
Mozambique;84;lithium minerals;Lepidolite;1976;730
Mozambique;84;lithium minerals;Spodumene;1976;25
Namibia;84;lithium minerals;;1976;5892
Portugal;84;lithium minerals;Lepidolite;1976;1200
Rhodesia;84;lithium minerals;;1976;40722
Rwanda;84;lithium minerals;Amblygonite;1976;30
Soviet Union;84;lithium minerals;;1976;45000
USA;84;lithium minerals;;1976;4000
Zimbabwe;84;lithium minerals;;1976;
Argentina;84;lithium minerals;;1977;412
Australia;84;lithium minerals;Spodumene;1977;
Brazil;84;lithium minerals;Amblygonite;1977;489
Brazil;84;lithium minerals;Lepidolite;1977;579
Brazil;84;lithium minerals;Petalite;1977;1028
Brazil;84;lithium minerals;Spodumene;1977;112
Chile;84;lithium minerals;;1977;
China;84;lithium minerals;;1977;10000
Mozambique;84;lithium minerals;Lepidolite;1977;
Mozambique;84;lithium minerals;Spodumene;1977;
Namibia;84;lithium minerals;;1977;2548
Portugal;84;lithium minerals;Lepidolite;1977;1200
Rhodesia;84;lithium minerals;;1977;8050
Rwanda;84;lithium minerals;Amblygonite;1977;30
Soviet Union;84;lithium minerals;;1977;50000
USA;84;lithium minerals;;1977;4000
Zimbabwe;84;lithium minerals;;1977;
Argentina;84;lithium minerals;;1978;803
Australia;84;lithium minerals;Spodumene;1978;
Brazil;84;lithium minerals;Amblygonite;1978;434
Brazil;84;lithium minerals;Lepidolite;1978;320
Brazil;84;lithium minerals;Petalite;1978;1996
Brazil;84;lithium minerals;Spodumene;1978;885
Chile;84;lithium minerals;;1978;
China;84;lithium minerals;;1978;10000
Mozambique;84;lithium minerals;Lepidolite;1978;
Mozambique;84;lithium minerals;Spodumene;1978;
Namibia;84;lithium minerals;;1978;
Portugal;84;lithium minerals;Lepidolite;1978;1200
Rhodesia;84;lithium minerals;;1978;16688
Rwanda;84;lithium minerals;Amblygonite;1978;28
Soviet Union;84;lithium minerals;;1978;50000
USA;84;lithium minerals;;1978;4000
Zimbabwe;84;lithium minerals;;1978;
Argentina;84;lithium minerals;;1979;106
Australia;84;lithium minerals;Spodumene;1979;
Brazil;84;lithium minerals;Amblygonite;1979;187
Brazil;84;lithium minerals;Lepidolite;1979;58
Brazil;84;lithium minerals;Petalite;1979;1501
Brazil;84;lithium minerals;Spodumene;1979;0
Chile;84;lithium minerals;;1979;
China;84;lithium minerals;;1979;10000
Mozambique;84;lithium minerals;Lepidolite;1979;
Mozambique;84;lithium minerals;Spodumene;1979;
Namibia;84;lithium minerals;;1979;0
Portugal;84;lithium minerals;Lepidolite;1979;1200
Rhodesia;84;lithium minerals;;1979;13197
Rwanda;84;lithium minerals;Amblygonite;1979;28
Soviet Union;84;lithium minerals;;1979;50000
USA;84;lithium minerals;;1979;5000
Zimbabwe;84;lithium minerals;;1979;
Argentina;84;lithium minerals;;1980;80
Australia;84;lithium minerals;Spodumene;1980;0
Brazil;84;lithium minerals;Amblygonite;1980;182
Brazil;84;lithium minerals;Lepidolite;1980;51
Brazil;84;lithium minerals;Petalite;1980;2487
Brazil;84;lithium minerals;Spodumene;1980;98
Chile;84;lithium minerals;;1980;0
China;84;lithium minerals;;1980;14000
Mozambique;84;lithium minerals;Lepidolite;1980;
Mozambique;84;lithium minerals;Spodumene;1980;
Namibia;84;lithium minerals;;1980;0
Portugal;84;lithium minerals;Lepidolite;1980;1200
Rhodesia;84;lithium minerals;;1980;
Rwanda;84;lithium minerals;Amblygonite;1980;30
Soviet Union;84;lithium minerals;;1980;55000
USA;84;lithium minerals;;1980;5000
Zimbabwe;84;lithium minerals;;1980;21030
Argentina;84;lithium minerals;;1981;25
Australia;84;lithium minerals;Spodumene;1981;0
Brazil;84;lithium minerals;Amblygonite;1981;277
Brazil;84;lithium minerals;Lepidolite;1981;2
Brazil;84;lithium minerals;Petalite;1981;2080
Brazil;84;lithium minerals;Spodumene;1981;243
Chile;84;lithium minerals;;1981;0
China;84;lithium minerals;;1981;14000
Mozambique;84;lithium minerals;Lepidolite;1981;
Mozambique;84;lithium minerals;Spodumene;1981;
Namibia;84;lithium minerals;;1981;1263
Portugal;84;lithium minerals;Lepidolite;1981;1200
Rhodesia;84;lithium minerals;;1981;
Rwanda;84;lithium minerals;Amblygonite;1981;
Soviet Union;84;lithium minerals;;1981;55000
USA;84;lithium minerals;;1981;5000
Zimbabwe;84;lithium minerals;;1981;16444
