Country;commodity_code;commodity_desc;Sub-commodity;year;value
South Africa;40;copper mine;;2003;89338
Spain;40;copper mine;;2003;635
Sweden;40;copper mine;;2003;83143
Tanzania;40;copper mine;;2003;3715
Turkey;40;copper mine;;2003;43245
USA;40;copper mine;;2003;1116000
Uzbekistan;40;copper mine;;2003;80000
Vietnam;40;copper mine;;2003;1200
Zambia;40;copper mine;;2003;346900
Zimbabwe;40;copper mine;;2003;2767
Albania;40;copper mine;;2004;642
Argentina;40;copper mine;;2004;177143
Armenia;40;copper mine;;2004;17700
Australia;40;copper mine;;2004;854000
Azerbaijan;40;copper mine;;2004;
Bolivia;40;copper mine;;2004;576
Botswana;40;copper mine;;2004;21195
Brazil;40;copper mine;;2004;103153
Bulgaria;40;copper mine;;2004;79600
Canada;40;copper mine;;2004;562795
Chile;40;copper mine;;2004;5412500
China;40;copper mine;;2004;754200
Colombia;40;copper mine;;2004;1600
Congo, Democratic Republic;40;copper mine;;2004;18995
Cyprus;40;copper mine;;2004;0
Dominican Republic;40;copper mine;;2004;
Ecuador;40;copper mine;;2004;
Eritrea;40;copper mine;;2004;
Finland;40;copper mine;;2004;15500
Georgia;40;copper mine;;2004;12000
India;40;copper mine;;2004;30072
Indonesia;40;copper mine;;2004;840318
Iran;40;copper mine;;2004;153000
Japan;40;copper mine;;2004;1000
Kazakhstan;40;copper mine;;2004;461800
Korea, Dem. P.R. of;40;copper mine;;2004;12000
Kyrgyzstan;40;copper mine;;2004;
Laos;40;copper mine;;2004;1700
Malaysia;40;copper mine;;2004;
Mauritania;40;copper mine;;2004;
Mexico;40;copper mine;;2004;405539
Mongolia;40;copper mine;;2004;132250
Morocco;40;copper mine;;2004;2900
Myanmar;40;copper mine;;2004;31800
Namibia;40;copper mine;;2004;11174
North Macedonia;40;copper mine;;2004;0
Oman;40;copper mine;;2004;0
Pakistan;40;copper mine;;2004;14700
Papua New Guinea;40;copper mine;;2004;173370
Peru;40;copper mine;;2004;1035574
Philippines;40;copper mine;;2004;15984
Poland;40;copper mine;;2004;530768
Portugal;40;copper mine;;2004;95700
Romania;40;copper mine;;2004;20380
Russia;40;copper mine;;2004;630000
Saudi Arabia;40;copper mine;;2004;652
Serbia;40;copper mine;;2004;0
Serbia and Montenegro;40;copper mine;;2004;13800
Slovakia;40;copper mine;;2004;
South Africa;40;copper mine;;2004;85710
Spain;40;copper mine;;2004;1308
Sweden;40;copper mine;;2004;82415
Tanzania;40;copper mine;;2004;4240
Turkey;40;copper mine;;2004;49800
USA;40;copper mine;;2004;1160000
Uzbekistan;40;copper mine;;2004;80000
Vietnam;40;copper mine;;2004;2000
Zambia;40;copper mine;;2004;410300
Zimbabwe;40;copper mine;;2004;2383
Albania;40;copper mine;;2005;1696
Argentina;40;copper mine;;2005;187317
Armenia;40;copper mine;;2005;16400
Australia;40;copper mine;;2005;928217
Azerbaijan;40;copper mine;;2005;
Bolivia;40;copper mine;;2005;35
Botswana;40;copper mine;;2005;26704
Brazil;40;copper mine;;2005;133325
Bulgaria;40;copper mine;;2005;112536
Canada;40;copper mine;;2005;595383
Chile;40;copper mine;;2005;5320500
China;40;copper mine;;2005;776000
Colombia;40;copper mine;;2005;1800
Congo, Democratic Republic;40;copper mine;;2005;97500
Cyprus;40;copper mine;;2005;0
Dominican Republic;40;copper mine;;2005;
Ecuador;40;copper mine;;2005;
Eritrea;40;copper mine;;2005;
Finland;40;copper mine;;2005;15000
Georgia;40;copper mine;;2005;9500
India;40;copper mine;;2005;28640
Indonesia;40;copper mine;;2005;1063849
Iran;40;copper mine;;2005;149900
Japan;40;copper mine;;2005;1000
Kazakhstan;40;copper mine;;2005;401700
Korea, Dem. P.R. of;40;copper mine;;2005;12000
Kyrgyzstan;40;copper mine;;2005;
Laos;40;copper mine;;2005;30480
Malaysia;40;copper mine;;2005;
Mauritania;40;copper mine;;2005;
Mexico;40;copper mine;;2005;429042
Mongolia;40;copper mine;;2005;128960
Morocco;40;copper mine;;2005;3200
Myanmar;40;copper mine;;2005;34500
Namibia;40;copper mine;;2005;10157
North Macedonia;40;copper mine;;2005;4799
Oman;40;copper mine;;2005;0
Pakistan;40;copper mine;;2005;17700
Papua New Guinea;40;copper mine;;2005;192978
Peru;40;copper mine;;2005;1009898
Philippines;40;copper mine;;2005;16320
Poland;40;copper mine;;2005;511799
Portugal;40;copper mine;;2005;89541
Romania;40;copper mine;;2005;16286
Russia;40;copper mine;;2005;640000
Saudi Arabia;40;copper mine;;2005;668
Serbia;40;copper mine;;2005;0
Serbia and Montenegro;40;copper mine;;2005;11600
Slovakia;40;copper mine;;2005;
South Africa;40;copper mine;;2005;88600
Spain;40;copper mine;;2005;7358
Sweden;40;copper mine;;2005;87068
Tanzania;40;copper mine;;2005;3661
Turkey;40;copper mine;;2005;54100
USA;40;copper mine;;2005;1140000
Uzbekistan;40;copper mine;;2005;80000
Vietnam;40;copper mine;;2005;3100
Zambia;40;copper mine;;2005;465002
Zimbabwe;40;copper mine;;2005;2570
Albania;40;copper mine;;2006;1140
Argentina;40;copper mine;;2006;180144
Armenia;40;copper mine;;2006;17930
Australia;40;copper mine;;2006;878874
Azerbaijan;40;copper mine;;2006;
Bolivia;40;copper mine;;2006;218
Botswana;40;copper mine;;2006;24255
Brazil;40;copper mine;;2006;147836
Bulgaria;40;copper mine;;2006;123571
Canada;40;copper mine;;2006;603295
Chile;40;copper mine;;2006;5360800
China;40;copper mine;;2006;889000
Colombia;40;copper mine;;2006;600
Congo, Democratic Republic;40;copper mine;;2006;142300
Cyprus;40;copper mine;;2006;900
Dominican Republic;40;copper mine;;2006;
Ecuador;40;copper mine;;2006;
Eritrea;40;copper mine;;2006;
Finland;40;copper mine;;2006;13000
Georgia;40;copper mine;;2006;14600
India;40;copper mine;;2006;30051
Indonesia;40;copper mine;;2006;817796
Iran;40;copper mine;;2006;216200
Japan;40;copper mine;;2006;300
Kazakhstan;40;copper mine;;2006;446300
Korea, Dem. P.R. of;40;copper mine;;2006;12000
Kyrgyzstan;40;copper mine;;2006;
Laos;40;copper mine;;2006;60803
Malaysia;40;copper mine;;2006;0
Mauritania;40;copper mine;;2006;5031
Mexico;40;copper mine;;2006;334129
Mongolia;40;copper mine;;2006;132075
Morocco;40;copper mine;;2006;4600
Myanmar;40;copper mine;;2006;19500
Namibia;40;copper mine;;2006;6262
North Macedonia;40;copper mine;;2006;7054
Oman;40;copper mine;;2006;0
Pakistan;40;copper mine;;2006;18700
Papua New Guinea;40;copper mine;;2006;194355
Peru;40;copper mine;;2006;1048472
Philippines;40;copper mine;;2006;17161
Poland;40;copper mine;;2006;497200
Portugal;40;copper mine;;2006;78660
Romania;40;copper mine;;2006;12535
Russia;40;copper mine;;2006;675000
Saudi Arabia;40;copper mine;;2006;730
Serbia;40;copper mine;;2006;11100
Serbia and Montenegro;40;copper mine;;2006;
Slovakia;40;copper mine;;2006;
South Africa;40;copper mine;;2006;89500
Spain;40;copper mine;;2006;8129
Sweden;40;copper mine;;2006;86746
Tanzania;40;copper mine;;2006;3285
Turkey;40;copper mine;;2006;46400
USA;40;copper mine;;2006;1197000
Uzbekistan;40;copper mine;;2006;80000
Vietnam;40;copper mine;;2006;11400
Zambia;40;copper mine;;2006;497169
Zimbabwe;40;copper mine;;2006;2581
Albania;40;copper mine;;2007;2384
Argentina;40;copper mine;;2007;180223
Armenia;40;copper mine;;2007;17629
Australia;40;copper mine;;2007;862535
Azerbaijan;40;copper mine;;2007;
Bolivia;40;copper mine;;2007;606
Botswana;40;copper mine;;2007;19996
Brazil;40;copper mine;;2007;205728
Bulgaria;40;copper mine;;2007;116157
Canada;40;copper mine;;2007;596249
Chile;40;copper mine;;2007;5557000
China;40;copper mine;;2007;946200
Colombia;40;copper mine;;2007;840
Congo, Democratic Republic;40;copper mine;;2007;144600
Cyprus;40;copper mine;;2007;3012
Dominican Republic;40;copper mine;;2007;0
Ecuador;40;copper mine;;2007;
Eritrea;40;copper mine;;2007;
Finland;40;copper mine;;2007;13600
Georgia;40;copper mine;;2007;11300
India;40;copper mine;;2007;32726
Indonesia;40;copper mine;;2007;796899
Iran;40;copper mine;;2007;244200
Japan;40;copper mine;;2007;
Kazakhstan;40;copper mine;;2007;444000
Korea, Dem. P.R. of;40;copper mine;;2007;12000
Kyrgyzstan;40;copper mine;;2007;
Laos;40;copper mine;;2007;62541
Malaysia;40;copper mine;;2007;0
Mauritania;40;copper mine;;2007;28755
Mexico;40;copper mine;;2007;337527
Mongolia;40;copper mine;;2007;132565
Morocco;40;copper mine;;2007;5592
Myanmar;40;copper mine;;2007;15100
Namibia;40;copper mine;;2007;5800
North Macedonia;40;copper mine;;2007;7029
Oman;40;copper mine;;2007;7395
Pakistan;40;copper mine;;2007;18800
Papua New Guinea;40;copper mine;;2007;169184
Peru;40;copper mine;;2007;1190274
Philippines;40;copper mine;;2007;22862
Poland;40;copper mine;;2007;451900
Portugal;40;copper mine;;2007;90247
Romania;40;copper mine;;2007;2213
Russia;40;copper mine;;2007;690000
Saudi Arabia;40;copper mine;;2007;737
Serbia;40;copper mine;;2007;16500
Serbia and Montenegro;40;copper mine;;2007;
Slovakia;40;copper mine;;2007;
South Africa;40;copper mine;;2007;97000
Spain;40;copper mine;;2007;6281
Sweden;40;copper mine;;2007;62905
Tanzania;40;copper mine;;2007;3276
Turkey;40;copper mine;;2007;81000
USA;40;copper mine;;2007;1170000
Uzbekistan;40;copper mine;;2007;80000
Vietnam;40;copper mine;;2007;12500
Zambia;40;copper mine;;2007;524000
Zimbabwe;40;copper mine;;2007;2681
Albania;40;copper mine;;2008;3633
Argentina;40;copper mine;;2008;156900
Armenia;40;copper mine;;2008;18754
Australia;40;copper mine;;2008;878940
Azerbaijan;40;copper mine;;2008;
Bolivia;40;copper mine;;2008;567
Botswana;40;copper mine;;2008;23146
Brazil;40;copper mine;;2008;218295
Bulgaria;40;copper mine;;2008;107195
Canada;40;copper mine;;2008;607957
Chile;40;copper mine;;2008;5327600
China;40;copper mine;;2008;1092700
Colombia;40;copper mine;;2008;1050
Congo, Democratic Republic;40;copper mine;;2008;239200
Cyprus;40;copper mine;;2008;2986
Dominican Republic;40;copper mine;;2008;2109
Ecuador;40;copper mine;;2008;
Eritrea;40;copper mine;;2008;
Finland;40;copper mine;;2008;13300
Georgia;40;copper mine;;2008;18700
India;40;copper mine;;2008;30528
Indonesia;40;copper mine;;2008;650100
Iran;40;copper mine;;2008;248100
Japan;40;copper mine;;2008;
Kazakhstan;40;copper mine;;2008;467000
Korea, Dem. P.R. of;40;copper mine;;2008;2400
Kyrgyzstan;40;copper mine;;2008;
Laos;40;copper mine;;2008;89004
Malaysia;40;copper mine;;2008;0
Mauritania;40;copper mine;;2008;33073
Mexico;40;copper mine;;2008;246593
Mongolia;40;copper mine;;2008;129600
Morocco;40;copper mine;;2008;5929
Myanmar;40;copper mine;;2008;6900
Namibia;40;copper mine;;2008;8800
North Macedonia;40;copper mine;;2008;8051
Oman;40;copper mine;;2008;14826
Pakistan;40;copper mine;;2008;18700
Papua New Guinea;40;copper mine;;2008;159650
Peru;40;copper mine;;2008;1267867
Philippines;40;copper mine;;2008;21235
Poland;40;copper mine;;2008;429687
Portugal;40;copper mine;;2008;89026
Romania;40;copper mine;;2008;308
Russia;40;copper mine;;2008;705000
Saudi Arabia;40;copper mine;;2008;1465
Serbia;40;copper mine;;2008;17600
Serbia and Montenegro;40;copper mine;;2008;
Slovakia;40;copper mine;;2008;
South Africa;40;copper mine;;2008;108700
Spain;40;copper mine;;2008;14138
Sweden;40;copper mine;;2008;57688
Tanzania;40;copper mine;;2008;2852
Turkey;40;copper mine;;2008;82400
USA;40;copper mine;;2008;1310000
Uzbekistan;40;copper mine;;2008;80000
Vietnam;40;copper mine;;2008;11520
Zambia;40;copper mine;;2008;567700
Zimbabwe;40;copper mine;;2008;2827
Albania;40;copper mine;;2009;2600
Argentina;40;copper mine;;2009;143084
Armenia;40;copper mine;;2009;23233
Australia;40;copper mine;;2009;855892
Azerbaijan;40;copper mine;;2009;0
Bolivia;40;copper mine;;2009;620
Botswana;40;copper mine;;2009;24382
Brazil;40;copper mine;;2009;211692
Bulgaria;40;copper mine;;2009;110652
Canada;40;copper mine;;2009;484605
Chile;40;copper mine;;2009;5394400
China;40;copper mine;;2009;1062000
Colombia;40;copper mine;;2009;1140
Congo, Democratic Republic;40;copper mine;;2009;299300
Cyprus;40;copper mine;;2009;2380
Dominican Republic;40;copper mine;;2009;12937
Ecuador;40;copper mine;;2009;300
Eritrea;40;copper mine;;2009;0
Finland;40;copper mine;;2009;14600
Georgia;40;copper mine;;2009;16600
India;40;copper mine;;2009;28491
Indonesia;40;copper mine;;2009;995500
Iran;40;copper mine;;2009;262500
Japan;40;copper mine;;2009;
Kazakhstan;40;copper mine;;2009;406100
Korea, Dem. P.R. of;40;copper mine;;2009;3700
Kyrgyzstan;40;copper mine;;2009;
Laos;40;copper mine;;2009;121581
Malaysia;40;copper mine;;2009;240
Mauritania;40;copper mine;;2009;36608
Mexico;40;copper mine;;2009;240648
Mongolia;40;copper mine;;2009;132300
Morocco;40;copper mine;;2009;11830
Myanmar;40;copper mine;;2009;9800
Namibia;40;copper mine;;2009;0
North Macedonia;40;copper mine;;2009;7440
Oman;40;copper mine;;2009;15563
Pakistan;40;copper mine;;2009;19600
Papua New Guinea;40;copper mine;;2009;166669
Peru;40;copper mine;;2009;1276249
Philippines;40;copper mine;;2009;49060
Poland;40;copper mine;;2009;439365
Portugal;40;copper mine;;2009;86462
Romania;40;copper mine;;2009;3129
Russia;40;copper mine;;2009;675700
Saudi Arabia;40;copper mine;;2009;1719
Serbia;40;copper mine;;2009;19400
Serbia and Montenegro;40;copper mine;;2009;
Slovakia;40;copper mine;;2009;14
South Africa;40;copper mine;;2009;107600
Spain;40;copper mine;;2009;17663
Sweden;40;copper mine;;2009;55414
Tanzania;40;copper mine;;2009;3079
Turkey;40;copper mine;;2009;72400
USA;40;copper mine;;2009;1180000
Uzbekistan;40;copper mine;;2009;80000
Vietnam;40;copper mine;;2009;12935
Zambia;40;copper mine;;2009;601200
Zimbabwe;40;copper mine;;2009;3572
Albania;40;copper mine;;2010;2672
Argentina;40;copper mine;;2010;140300
Armenia;40;copper mine;;2010;31062
Australia;40;copper mine;;2010;871963
Azerbaijan;40;copper mine;;2010;183
Bolivia;40;copper mine;;2010;2100
Botswana;40;copper mine;;2010;48026
Brazil;40;copper mine;;2010;213548
Bulgaria;40;copper mine;;2010;112904
Canada;40;copper mine;;2010;522172
Chile;40;copper mine;;2010;5418900
China;40;copper mine;;2010;1155800
Colombia;40;copper mine;;2010;711
Congo, Democratic Republic;40;copper mine;;2010;378300
Cyprus;40;copper mine;;2010;2595
Dominican Republic;40;copper mine;;2010;10015
Ecuador;40;copper mine;;2010;700
Eritrea;40;copper mine;;2010;0
Finland;40;copper mine;;2010;14700
Georgia;40;copper mine;;2010;10600
India;40;copper mine;;2010;31778
Indonesia;40;copper mine;;2010;863900
Iran;40;copper mine;;2010;256700
Japan;40;copper mine;;2010;
Kazakhstan;40;copper mine;;2010;380600
Korea, Dem. P.R. of;40;copper mine;;2010;4600
Kyrgyzstan;40;copper mine;;2010;0
Laos;40;copper mine;;2010;132047
Malaysia;40;copper mine;;2010;
Mauritania;40;copper mine;;2010;36969
Mexico;40;copper mine;;2010;270136
Mongolia;40;copper mine;;2010;127600
Morocco;40;copper mine;;2010;14986
Myanmar;40;copper mine;;2010;10000
Namibia;40;copper mine;;2010;0
North Macedonia;40;copper mine;;2010;7912
Oman;40;copper mine;;2010;16530
Pakistan;40;copper mine;;2010;19900
Papua New Guinea;40;copper mine;;2010;159821
Peru;40;copper mine;;2010;1247184
Philippines;40;copper mine;;2010;58412
Poland;40;copper mine;;2010;425725
Portugal;40;copper mine;;2010;74426
Romania;40;copper mine;;2010;5127
Russia;40;copper mine;;2010;702700
Saudi Arabia;40;copper mine;;2010;1603
Serbia;40;copper mine;;2010;22800
Serbia and Montenegro;40;copper mine;;2010;
Slovakia;40;copper mine;;2010;22
South Africa;40;copper mine;;2010;102600
Spain;40;copper mine;;2010;54335
Sweden;40;copper mine;;2010;76514
Tanzania;40;copper mine;;2010;6400
Turkey;40;copper mine;;2010;79900
USA;40;copper mine;;2010;1110000
Uzbekistan;40;copper mine;;2010;80000
Vietnam;40;copper mine;;2010;12260
Zambia;40;copper mine;;2010;767008
Zimbabwe;40;copper mine;;2010;4629
Albania;40;copper mine;;2011;4379
Argentina;40;copper mine;;2011;116700
Armenia;40;copper mine;;2011;33597
Australia;40;copper mine;;2011;960649
Azerbaijan;40;copper mine;;2011;611
Bolivia;40;copper mine;;2011;4176
Botswana;40;copper mine;;2011;31929
Brazil;40;copper mine;;2011;213760
Bulgaria;40;copper mine;;2011;114603
Canada;40;copper mine;;2011;566779
Chile;40;copper mine;;2011;5262800
China;40;copper mine;;2011;1294700
Colombia;40;copper mine;;2011;808
Congo, Democratic Republic;40;copper mine;;2011;499198
Cyprus;40;copper mine;;2011;3660
Dominican Republic;40;copper mine;;2011;11777
Ecuador;40;copper mine;;2011;1400
Eritrea;40;copper mine;;2011;0
Finland;40;copper mine;;2011;14000
Georgia;40;copper mine;;2011;10000
India;40;copper mine;;2011;31375
Indonesia;40;copper mine;;2011;538300
Iran;40;copper mine;;2011;258900
Japan;40;copper mine;;2011;
Kazakhstan;40;copper mine;;2011;405300
Korea, Dem. P.R. of;40;copper mine;;2011;12000
Kyrgyzstan;40;copper mine;;2011;0
Laos;40;copper mine;;2011;138756
Malaysia;40;copper mine;;2011;
Mauritania;40;copper mine;;2011;35281
Mexico;40;copper mine;;2011;443621
Mongolia;40;copper mine;;2011;124000
Morocco;40;copper mine;;2011;12076
Myanmar;40;copper mine;;2011;12000
Namibia;40;copper mine;;2011;3366
North Macedonia;40;copper mine;;2011;7555
Oman;40;copper mine;;2011;21166
Pakistan;40;copper mine;;2011;20000
Papua New Guinea;40;copper mine;;2011;130456
Peru;40;copper mine;;2011;1235345
Philippines;40;copper mine;;2011;63835
Poland;40;copper mine;;2011;426665
Portugal;40;copper mine;;2011;79686
Romania;40;copper mine;;2011;6355
Russia;40;copper mine;;2011;587900
Saudi Arabia;40;copper mine;;2011;1954
Serbia;40;copper mine;;2011;26100
Serbia and Montenegro;40;copper mine;;2011;
Slovakia;40;copper mine;;2011;28
South Africa;40;copper mine;;2011;96600
Spain;40;copper mine;;2011;68511
Sweden;40;copper mine;;2011;82967
Tanzania;40;copper mine;;2011;6748
Turkey;40;copper mine;;2011;92500
USA;40;copper mine;;2011;1112900
Uzbekistan;40;copper mine;;2011;80000
Vietnam;40;copper mine;;2011;11888
Zambia;40;copper mine;;2011;663400
Zimbabwe;40;copper mine;;2011;6555
