Country;commodity_code;commodity_desc;Sub-commodity;year;value
Mexico;109;petroleum crude;;2012;150601000
Mongolia;109;petroleum crude;;2012;500137
Morocco;109;petroleum crude;;2012;7000
Myanmar;109;petroleum crude;;2012;875000
Netherlands;109;petroleum crude;;2012;1650000
New Zealand;109;petroleum crude;;2012;1866590
Niger;109;petroleum crude;;2012;995700
Nigeria;109;petroleum crude;;2012;114400000
Norway;109;petroleum crude;;2012;94497000
Oman;109;petroleum crude;;2012;45803815
Pakistan;109;petroleum crude;;2012;3276442
Papua New Guinea;109;petroleum crude;;2012;1346000
Peru;109;petroleum crude;;2012;7494774
Philippines;109;petroleum crude;;2012;876595
Poland;109;petroleum crude;;2012;677664
Qatar;109;petroleum crude;;2012;83300000
Romania;109;petroleum crude;;2012;3992011
Russia;109;petroleum crude;;2012;517000000
Saudi Arabia;109;petroleum crude;;2012;547000000
Senegal;109;petroleum crude;;2012;7700
Serbia;109;petroleum crude;;2012;1124794
Slovakia;109;petroleum crude;;2012;14000
Slovenia;109;petroleum crude;;2012;279
South Africa;109;petroleum crude;;2012;137000
South Sudan;109;petroleum crude;;2012;1500000
Spain;109;petroleum crude;;2012;143526
Sudan;109;petroleum crude;;2012;5100000
Suriname;109;petroleum crude;;2012;958219
Syria;109;petroleum crude;;2012;8500000
Taiwan;109;petroleum crude;;2012;11379
Tajikistan;109;petroleum crude;;2012;29800
Thailand;109;petroleum crude;;2012;13413000
Trinidad & Tobago;109;petroleum crude;;2012;4222897
Tunisia;109;petroleum crude;;2012;3314000
Turkey;109;petroleum crude;;2012;2957000
Turkmenistan;109;petroleum crude;;2012;11000000
USA;109;petroleum crude;;2012;408705215
Ukraine;109;petroleum crude;;2012;3345000
United Arab Emirates;109;petroleum crude;;2012;154700000
United Kingdom;109;petroleum crude;;2012;44560000
Uzbekistan;109;petroleum crude;;2012;3200000
Venezuela;109;petroleum crude;;2012;139200000
Vietnam;109;petroleum crude;;2012;17305300
Yemen, Republic of;109;petroleum crude;;2012;8000000
Afghanistan;109;petroleum crude;;2013;4507
Albania;109;petroleum crude;;2013;1203638
Algeria;109;petroleum crude;;2013;64800000
Angola;109;petroleum crude;;2013;85700000
Argentina;109;petroleum crude;;2013;28675450
Australia;109;petroleum crude;;2013;18238139
Austria;109;petroleum crude;;2013;917321
Azerbaijan;109;petroleum crude;;2013;43500000
Bahrain;109;petroleum crude;;2013;2996000
Bangladesh;109;petroleum crude;;2013;
Barbados;109;petroleum crude;;2013;34923
Belarus;109;petroleum crude;;2013;1645000
Bolivia;109;petroleum crude;;2013;3010400
Brazil;109;petroleum crude;;2013;109360000
Brunei;109;petroleum crude;;2013;6733840
Bulgaria;109;petroleum crude;;2013;27400
Cameroon;109;petroleum crude;;2013;3399200
Canada;109;petroleum crude;;2013;172500000
Chad;109;petroleum crude;;2013;4800000
Chile;109;petroleum crude;;2013;357838
China;109;petroleum crude;;2013;209918500
Colombia;109;petroleum crude;;2013;51660305
Congo;109;petroleum crude;;2013;12060000
Congo, Democratic Republic;109;petroleum crude;;2013;1146380
Croatia;109;petroleum crude;;2013;620795
Cuba;109;petroleum crude;;2013;2897100
Czech Republic;109;petroleum crude;;2013;152000
Denmark;109;petroleum crude;;2013;8657000
East Timor;109;petroleum crude;;2013;2519000
Ecuador;109;petroleum crude;;2013;26842000
Egypt;109;petroleum crude;;2013;34400000
Equatorial Guinea;109;petroleum crude;;2013;13600000
Estonia;109;petroleum crude;;2013;2379253
France;109;petroleum crude;;2013;6322286
Gabon;109;petroleum crude;;2013;11270000
Georgia;109;petroleum crude;;2013;47863
Germany;109;petroleum crude;;2013;2638379
Ghana;109;petroleum crude;;2013;4960000
Greece;109;petroleum crude;;2013;224000
Guatemala;109;petroleum crude;;2013;505573
Hungary;109;petroleum crude;;2013;626890
India;109;petroleum crude;;2013;37788000
Indonesia;109;petroleum crude;;2013;41259000
Iran;109;petroleum crude;;2013;169763200
Iraq;109;petroleum crude;;2013;153200000
Israel;109;petroleum crude;;2013;52259
Italy;109;petroleum crude;;2013;5480000
Ivory Coast;109;petroleum crude;;2013;1904000
Japan;109;petroleum crude;;2013;627000
Jordan;109;petroleum crude;;2013;1000
Kazakhstan;109;petroleum crude;;2013;81731400
Kuwait;109;petroleum crude;;2013;151300000
Kyrgyzstan;109;petroleum crude;;2013;83500
Libya;109;petroleum crude;;2013;49459000
Lithuania;109;petroleum crude;;2013;86054
Malaysia;109;petroleum crude;;2013;27510000
Mauritania;109;petroleum crude;;2013;336000
Mexico;109;petroleum crude;;2013;148998583
Mongolia;109;petroleum crude;;2013;705488
Morocco;109;petroleum crude;;2013;6000
Myanmar;109;petroleum crude;;2013;863000
Netherlands;109;petroleum crude;;2013;1729000
New Zealand;109;petroleum crude;;2013;1605470
Niger;109;petroleum crude;;2013;995720
Nigeria;109;petroleum crude;;2013;109200000
Norway;109;petroleum crude;;2013;90387000
Oman;109;petroleum crude;;2013;46902251
Pakistan;109;petroleum crude;;2013;3735038
Papua New Guinea;109;petroleum crude;;2013;1399000
Peru;109;petroleum crude;;2013;8278655
Philippines;109;petroleum crude;;2013;819217
Poland;109;petroleum crude;;2013;960672
Qatar;109;petroleum crude;;2013;84500000
Romania;109;petroleum crude;;2013;3994122
Russia;109;petroleum crude;;2013;523000000
Saudi Arabia;109;petroleum crude;;2013;542300000
Senegal;109;petroleum crude;;2013;15800
Serbia;109;petroleum crude;;2013;1163988
Slovakia;109;petroleum crude;;2013;13000
Slovenia;109;petroleum crude;;2013;298
South Africa;109;petroleum crude;;2013;79000
South Sudan;109;petroleum crude;;2013;4900000
Spain;109;petroleum crude;;2013;367569
Sudan;109;petroleum crude;;2013;5800000
Suriname;109;petroleum crude;;2013;964672
Syria;109;petroleum crude;;2013;2700000
Taiwan;109;petroleum crude;;2013;10511
Tajikistan;109;petroleum crude;;2013;27300
Thailand;109;petroleum crude;;2013;13421000
Trinidad & Tobago;109;petroleum crude;;2013;4180844
Tunisia;109;petroleum crude;;2013;3038000
Turkey;109;petroleum crude;;2013;2508894
Turkmenistan;109;petroleum crude;;2013;11400000
USA;109;petroleum crude;;2013;463954442
Ukraine;109;petroleum crude;;2013;3071000
United Arab Emirates;109;petroleum crude;;2013;165700000
United Kingdom;109;petroleum crude;;2013;40646000
Uzbekistan;109;petroleum crude;;2013;2900000
Venezuela;109;petroleum crude;;2013;137600000
Vietnam;109;petroleum crude;;2013;17390000
Yemen, Republic of;109;petroleum crude;;2013;9000000
Afghanistan;109;petroleum crude;;2014;5080
Albania;109;petroleum crude;;2014;1342451
Algeria;109;petroleum crude;;2014;68800000
Angola;109;petroleum crude;;2014;83300000
Argentina;109;petroleum crude;;2014;28243106
Australia;109;petroleum crude;;2014;19558279
Austria;109;petroleum crude;;2014;945034
Azerbaijan;109;petroleum crude;;2014;41952400
Bahrain;109;petroleum crude;;2014;3074000
Bangladesh;109;petroleum crude;;2014;0
Barbados;109;petroleum crude;;2014;32161
Belarus;109;petroleum crude;;2014;1645000
Bolivia;109;petroleum crude;;2014;3149000
Brazil;109;petroleum crude;;2014;121372585
Brunei;109;petroleum crude;;2014;6217262
Bulgaria;109;petroleum crude;;2014;26200
Cameroon;109;petroleum crude;;2014;3850000
Canada;109;petroleum crude;;2014;186200000
Chad;109;petroleum crude;;2014;4700000
Chile;109;petroleum crude;;2014;354130
China;109;petroleum crude;;2014;211429200
Colombia;109;petroleum crude;;2014;51059991
Congo;109;petroleum crude;;2014;11720000
Congo, Democratic Republic;109;petroleum crude;;2014;1147838
Croatia;109;petroleum crude;;2014;535281
Cuba;109;petroleum crude;;2014;2905300
Czech Republic;109;petroleum crude;;2014;148000
Denmark;109;petroleum crude;;2014;8159150
East Timor;109;petroleum crude;;2014;1615000
Ecuador;109;petroleum crude;;2014;28359000
Egypt;109;petroleum crude;;2014;35100000
Equatorial Guinea;109;petroleum crude;;2014;13300000
Estonia;109;petroleum crude;;2014;2295594
France;109;petroleum crude;;2014;6421849
Gabon;109;petroleum crude;;2014;10980000
Georgia;109;petroleum crude;;2014;42631
Germany;109;petroleum crude;;2014;2429789
Ghana;109;petroleum crude;;2014;5311000
Greece;109;petroleum crude;;2014;224000
Guatemala;109;petroleum crude;;2014;508862
Hungary;109;petroleum crude;;2014;616070
India;109;petroleum crude;;2014;37461000
Indonesia;109;petroleum crude;;2014;39439000
Iran;109;petroleum crude;;2014;174239000
Iraq;109;petroleum crude;;2014;160300000
Israel;109;petroleum crude;;2014;60010
Italy;109;petroleum crude;;2014;5750000
Ivory Coast;109;petroleum crude;;2014;947363
Japan;109;petroleum crude;;2014;588000
Jordan;109;petroleum crude;;2014;800
Kazakhstan;109;petroleum crude;;2014;80825600
Kuwait;109;petroleum crude;;2014;150100000
Kyrgyzstan;109;petroleum crude;;2014;82900
Libya;109;petroleum crude;;2014;23897000
Lithuania;109;petroleum crude;;2014;80862
Malaysia;109;petroleum crude;;2014;28800000
Mauritania;109;petroleum crude;;2014;299000
Mexico;109;petroleum crude;;2014;144138810
Mongolia;109;petroleum crude;;2014;900000
Morocco;109;petroleum crude;;2014;5000
Myanmar;109;petroleum crude;;2014;826000
Netherlands;109;petroleum crude;;2014;2089000
New Zealand;109;petroleum crude;;2014;1788250
Niger;109;petroleum crude;;2014;995720
Nigeria;109;petroleum crude;;2014;109300000
Norway;109;petroleum crude;;2014;93294000
Oman;109;petroleum crude;;2014;46981924
Pakistan;109;petroleum crude;;2014;4155885
Papua New Guinea;109;petroleum crude;;2014;1407000
Peru;109;petroleum crude;;2014;8525044
Philippines;109;petroleum crude;;2014;995470
Poland;109;petroleum crude;;2014;950548
Qatar;109;petroleum crude;;2014;83800000
Romania;109;petroleum crude;;2014;3912242
Russia;109;petroleum crude;;2014;525000000
Saudi Arabia;109;petroleum crude;;2014;543400000
Senegal;109;petroleum crude;;2014;30100
Serbia;109;petroleum crude;;2014;1112303
Slovakia;109;petroleum crude;;2014;8000
Slovenia;109;petroleum crude;;2014;366
South Africa;109;petroleum crude;;2014;88803
South Sudan;109;petroleum crude;;2014;7700000
Spain;109;petroleum crude;;2014;305263
Sudan;109;petroleum crude;;2014;3695760
Suriname;109;petroleum crude;;2014;988869
Syria;109;petroleum crude;;2014;1500000
Taiwan;109;petroleum crude;;2014;9320
Tajikistan;109;petroleum crude;;2014;24500
Thailand;109;petroleum crude;;2014;12992000
Trinidad & Tobago;109;petroleum crude;;2014;4186801
Tunisia;109;petroleum crude;;2014;2813000
Turkey;109;petroleum crude;;2014;2743565
Turkmenistan;109;petroleum crude;;2014;12500000
USA;109;petroleum crude;;2014;542522718
Ukraine;109;petroleum crude;;2014;2758000
United Arab Emirates;109;petroleum crude;;2014;167300000
United Kingdom;109;petroleum crude;;2014;39928000
Uzbekistan;109;petroleum crude;;2014;2800000
Venezuela;109;petroleum crude;;2014;138500000
Vietnam;109;petroleum crude;;2014;17392000
Yemen, Republic of;109;petroleum crude;;2014;6900000
Afghanistan;109;petroleum crude;;2015;3700
Albania;109;petroleum crude;;2015;1279253
Algeria;109;petroleum crude;;2015;67200000
Angola;109;petroleum crude;;2015;88200000
Argentina;109;petroleum crude;;2015;27176128
Australia;109;petroleum crude;;2015;17203247
Austria;109;petroleum crude;;2015;905999
Azerbaijan;109;petroleum crude;;2015;41628300
Bahrain;109;petroleum crude;;2015;3157000
Bangladesh;109;petroleum crude;;2015;0
Barbados;109;petroleum crude;;2015;34239
Belarus;109;petroleum crude;;2015;1645000
Bolivia;109;petroleum crude;;2015;3381000
Brazil;109;petroleum crude;;2015;130716876
Brunei;109;petroleum crude;;2015;6238268
Bulgaria;109;petroleum crude;;2015;23700
Cameroon;109;petroleum crude;;2015;4896300
Canada;109;petroleum crude;;2015;192100000
Chad;109;petroleum crude;;2015;5800000
Chile;109;petroleum crude;;2015;254649
China;109;petroleum crude;;2015;214555800
Colombia;109;petroleum crude;;2015;51841046
Congo;109;petroleum crude;;2015;11910000
Congo, Democratic Republic;109;petroleum crude;;2015;1132052
Croatia;109;petroleum crude;;2015;613281
Cuba;109;petroleum crude;;2015;2822000
Czech Republic;109;petroleum crude;;2015;126000
Denmark;109;petroleum crude;;2015;7710265
East Timor;109;petroleum crude;;2015;1585000
Ecuador;109;petroleum crude;;2015;29100000
Egypt;109;petroleum crude;;2015;35400000
Equatorial Guinea;109;petroleum crude;;2015;12100000
Estonia;109;petroleum crude;;2015;2002415
France;109;petroleum crude;;2015;6571195
Gabon;109;petroleum crude;;2015;11920000
Georgia;109;petroleum crude;;2015;40206
Germany;109;petroleum crude;;2015;2412063
Ghana;109;petroleum crude;;2015;5161000
Greece;109;petroleum crude;;2015;214000
Guatemala;109;petroleum crude;;2015;508222
Hungary;109;petroleum crude;;2015;633090
India;109;petroleum crude;;2015;36942000
Indonesia;109;petroleum crude;;2015;39290000
Iran;109;petroleum crude;;2015;180200000
Iraq;109;petroleum crude;;2015;195600000
Israel;109;petroleum crude;;2015;65383
Italy;109;petroleum crude;;2015;5450000
Ivory Coast;109;petroleum crude;;2015;1473595
Japan;109;petroleum crude;;2015;544000
Jordan;109;petroleum crude;;2015;500
Kazakhstan;109;petroleum crude;;2015;79456300
Kuwait;109;petroleum crude;;2015;148100000
Kyrgyzstan;109;petroleum crude;;2015;107100
Libya;109;petroleum crude;;2015;19996000
Lithuania;109;petroleum crude;;2015;73540
Malaysia;109;petroleum crude;;2015;31240000
Mauritania;109;petroleum crude;;2015;258900
Mexico;109;petroleum crude;;2015;133953966
Mongolia;109;petroleum crude;;2015;1206231
Morocco;109;petroleum crude;;2015;5000
Myanmar;109;petroleum crude;;2015;708000
Netherlands;109;petroleum crude;;2015;2004000
New Zealand;109;petroleum crude;;2015;1860880
Niger;109;petroleum crude;;2015;697000
Nigeria;109;petroleum crude;;2015;105700000
Norway;109;petroleum crude;;2015;95797000
Oman;109;petroleum crude;;2015;48854229
Pakistan;109;petroleum crude;;2015;4627053
Papua New Guinea;109;petroleum crude;;2015;1311000
Peru;109;petroleum crude;;2015;7342379
Philippines;109;petroleum crude;;2015;845024
Poland;109;petroleum crude;;2015;927737
Qatar;109;petroleum crude;;2015;81200000
Romania;109;petroleum crude;;2015;3847897
Russia;109;petroleum crude;;2015;533000000
Saudi Arabia;109;petroleum crude;;2015;567800000
Senegal;109;petroleum crude;;2015;22900
Serbia;109;petroleum crude;;2015;1026686
Slovakia;109;petroleum crude;;2015;10000
Slovenia;109;petroleum crude;;2015;261
South Africa;109;petroleum crude;;2015;70979
South Sudan;109;petroleum crude;;2015;7300000
Spain;109;petroleum crude;;2015;229567
Sudan;109;petroleum crude;;2015;4187200
Suriname;109;petroleum crude;;2015;998387
Syria;109;petroleum crude;;2015;1200000
Taiwan;109;petroleum crude;;2015;9534
Tajikistan;109;petroleum crude;;2015;24600
Thailand;109;petroleum crude;;2015;13816000
Trinidad & Tobago;109;petroleum crude;;2015;4052724
Tunisia;109;petroleum crude;;2015;2547000
Turkey;109;petroleum crude;;2015;2700000
Turkmenistan;109;petroleum crude;;2015;13200000
USA;109;petroleum crude;;2015;588640750
Ukraine;109;petroleum crude;;2015;2531000
United Arab Emirates;109;petroleum crude;;2015;176100000
United Kingdom;109;petroleum crude;;2015;45288000
Uzbekistan;109;petroleum crude;;2015;2700000
Venezuela;109;petroleum crude;;2015;135400000
Vietnam;109;petroleum crude;;2015;18746000
Yemen, Republic of;109;petroleum crude;;2015;2600000
Afghanistan;109;petroleum crude;;2016;2700
Albania;109;petroleum crude;;2016;1055764
Algeria;109;petroleum crude;;2016;68400000
Angola;109;petroleum crude;;2016;85800000
Argentina;109;petroleum crude;;2016;27176128
Australia;109;petroleum crude;;2016;16112627
Austria;109;petroleum crude;;2016;809358
Azerbaijan;109;petroleum crude;;2016;40999100
Bahrain;109;petroleum crude;;2016;3065000
Bangladesh;109;petroleum crude;;2016;0
Barbados;109;petroleum crude;;2016;31944
Belarus;109;petroleum crude;;2016;1645000
Bolivia;109;petroleum crude;;2016;3566000
Brazil;109;petroleum crude;;2016;135223698
Brunei;109;petroleum crude;;2016;5960395
Bulgaria;109;petroleum crude;;2016;22600
Cameroon;109;petroleum crude;;2016;4716700
Canada;109;petroleum crude;;2016;193100000
Chad;109;petroleum crude;;2016;6100000
Chile;109;petroleum crude;;2016;213032
China;109;petroleum crude;;2016;199685200
Colombia;109;petroleum crude;;2016;45661017
Congo;109;petroleum crude;;2016;9970000
Congo, Democratic Republic;109;petroleum crude;;2016;1075779
Croatia;109;petroleum crude;;2016;676752
Cuba;109;petroleum crude;;2016;2619200
Czech Republic;109;petroleum crude;;2016;116000
Denmark;109;petroleum crude;;2016;6949005
East Timor;109;petroleum crude;;2016;1007000
Ecuador;109;petroleum crude;;2016;29500000
Egypt;109;petroleum crude;;2016;33800000
Equatorial Guinea;109;petroleum crude;;2016;10300000
Estonia;109;petroleum crude;;2016;1875685
France;109;petroleum crude;;2016;6447935
Gabon;109;petroleum crude;;2016;11480000
Georgia;109;petroleum crude;;2016;38557
Germany;109;petroleum crude;;2016;2355028
Ghana;109;petroleum crude;;2016;4960192
Greece;109;petroleum crude;;2016;329000
Guatemala;109;petroleum crude;;2016;475741
Hungary;109;petroleum crude;;2016;774000
India;109;petroleum crude;;2016;36009000
Indonesia;109;petroleum crude;;2016;41553000
Iran;109;petroleum crude;;2016;216100000
Iraq;109;petroleum crude;;2016;217600000
Israel;109;petroleum crude;;2016;92837
Italy;109;petroleum crude;;2016;3740000
Ivory Coast;109;petroleum crude;;2016;2117487
Japan;109;petroleum crude;;2016;501000
Jordan;109;petroleum crude;;2016;400
Kazakhstan;109;petroleum crude;;2016;78031700
Kuwait;109;petroleum crude;;2016;152600000
Kyrgyzstan;109;petroleum crude;;2016;145300
Libya;109;petroleum crude;;2016;18810000
Lithuania;109;petroleum crude;;2016;63468
Malaysia;109;petroleum crude;;2016;31860000
Mauritania;109;petroleum crude;;2016;240528
Mexico;109;petroleum crude;;2016;127077904
Mongolia;109;petroleum crude;;2016;1134773
Morocco;109;petroleum crude;;2016;5000
Myanmar;109;petroleum crude;;2016;619000
Netherlands;109;petroleum crude;;2016;1558000
New Zealand;109;petroleum crude;;2016;1571650
Niger;109;petroleum crude;;2016;647220
Nigeria;109;petroleum crude;;2016;91300000
Norway;109;petroleum crude;;2016;98466000
Oman;109;petroleum crude;;2016;49816773
Pakistan;109;petroleum crude;;2016;4246335
Papua New Guinea;109;petroleum crude;;2016;1195000
Peru;109;petroleum crude;;2016;6657419
Philippines;109;petroleum crude;;2016;844200
Poland;109;petroleum crude;;2016;876546
Qatar;109;petroleum crude;;2016;81600000
Romania;109;petroleum crude;;2016;3685575
Russia;109;petroleum crude;;2016;548000000
Saudi Arabia;109;petroleum crude;;2016;586600000
Senegal;109;petroleum crude;;2016;3300
Serbia;109;petroleum crude;;2016;933884
Slovakia;109;petroleum crude;;2016;9000
Slovenia;109;petroleum crude;;2016;229
South Africa;109;petroleum crude;;2016;38796
South Sudan;109;petroleum crude;;2016;6800000
Spain;109;petroleum crude;;2016;139176
Sudan;109;petroleum crude;;2016;4074800
Suriname;109;petroleum crude;;2016;961341
Syria;109;petroleum crude;;2016;1100000
Taiwan;109;petroleum crude;;2016;8446
Tajikistan;109;petroleum crude;;2016;25134
Thailand;109;petroleum crude;;2016;14520000
Trinidad & Tobago;109;petroleum crude;;2016;3693394
Tunisia;109;petroleum crude;;2016;2168400
Turkey;109;petroleum crude;;2016;2336391
Turkmenistan;109;petroleum crude;;2016;13200000
USA;109;petroleum crude;;2016;566486345
Ukraine;109;petroleum crude;;2016;2272000
United Arab Emirates;109;petroleum crude;;2016;182400000
United Kingdom;109;petroleum crude;;2016;47445000
Uzbekistan;109;petroleum crude;;2016;2600000
Venezuela;109;petroleum crude;;2016;120100000
Vietnam;109;petroleum crude;;2016;17230000
Yemen, Republic of;109;petroleum crude;;2016;1600000
Afghanistan;109;petroleum crude;;2017;900
Albania;109;petroleum crude;;2017;954768
Algeria;109;petroleum crude;;2017;66600000
Angola;109;petroleum crude;;2017;81600000
Argentina;109;petroleum crude;;2017;25463642
Australia;109;petroleum crude;;2017;15495471
Austria;109;petroleum crude;;2017;741890
Azerbaijan;109;petroleum crude;;2017;38688400
Bahrain;109;petroleum crude;;2017;2807000
Bangladesh;109;petroleum crude;;2017;491300
Barbados;109;petroleum crude;;2017;32046
Belarus;109;petroleum crude;;2017;1650000
Bolivia;109;petroleum crude;;2017;3620000
Brazil;109;petroleum crude;;2017;141362424
Brunei;109;petroleum crude;;2017;5555999
Bulgaria;109;petroleum crude;;2017;21930
Cameroon;109;petroleum crude;;2017;3880800
Canada;109;petroleum crude;;2017;209600000
Chad;109;petroleum crude;;2017;5200000
Chile;109;petroleum crude;;2017;176065
China;109;petroleum crude;;2017;191506100
Colombia;109;petroleum crude;;2017;45000000
Congo;109;petroleum crude;;2017;12250000
Congo, Democratic Republic;109;petroleum crude;;2017;1034393
Croatia;109;petroleum crude;;2017;682339
Cuba;109;petroleum crude;;2017;2522200
Czech Republic;109;petroleum crude;;2017;107000
Denmark;109;petroleum crude;;2017;6740075
East Timor;109;petroleum crude;;2017;800000
Ecuador;109;petroleum crude;;2017;28500000
Egypt;109;petroleum crude;;2017;32200000
Equatorial Guinea;109;petroleum crude;;2017;9000000
Estonia;109;petroleum crude;;2017;2537881
France;109;petroleum crude;;2017;5886993
Gabon;109;petroleum crude;;2017;10500000
Georgia;109;petroleum crude;;2017;31995
Germany;109;petroleum crude;;2017;2218406
Ghana;109;petroleum crude;;2017;7582380
Greece;109;petroleum crude;;2017;313000
Guatemala;109;petroleum crude;;2017;488068
Hungary;109;petroleum crude;;2017;705274
India;109;petroleum crude;;2017;35684000
Indonesia;109;petroleum crude;;2017;40051000
Iran;109;petroleum crude;;2017;231900000
Iraq;109;petroleum crude;;2017;222400000
Israel;109;petroleum crude;;2017;65488
Italy;109;petroleum crude;;2017;4140000
Ivory Coast;109;petroleum crude;;2017;1707688
Japan;109;petroleum crude;;2017;512000
Jordan;109;petroleum crude;;2017;300
Kazakhstan;109;petroleum crude;;2017;86194000
Kuwait;109;petroleum crude;;2017;145000000
Kyrgyzstan;109;petroleum crude;;2017;173200
Libya;109;petroleum crude;;2017;43757120
Lithuania;109;petroleum crude;;2017;55829
Malaysia;109;petroleum crude;;2017;31527300
Mauritania;109;petroleum crude;;2017;165603
Mexico;109;petroleum crude;;2017;115135269
Mongolia;109;petroleum crude;;2017;1048707
Morocco;109;petroleum crude;;2017;4000
Myanmar;109;petroleum crude;;2017;579000
Netherlands;109;petroleum crude;;2017;1464000
New Zealand;109;petroleum crude;;2017;1400440
Niger;109;petroleum crude;;2017;647220
Nigeria;109;petroleum crude;;2017;94400000
Norway;109;petroleum crude;;2017;96830000
Oman;109;petroleum crude;;2017;48331377
Pakistan;109;petroleum crude;;2017;4329140
Papua New Guinea;109;petroleum crude;;2017;946000
Peru;109;petroleum crude;;2017;6620481
Philippines;109;petroleum crude;;2017;755014
Poland;109;petroleum crude;;2017;996049
Qatar;109;petroleum crude;;2017;73600000
Romania;109;petroleum crude;;2017;3538345
Russia;109;petroleum crude;;2017;547000000
Saudi Arabia;109;petroleum crude;;2017;559300000
Senegal;109;petroleum crude;;2017;13000
Serbia;109;petroleum crude;;2017;893000
Slovakia;109;petroleum crude;;2017;5000
Slovenia;109;petroleum crude;;2017;241
South Africa;109;petroleum crude;;2017;31145
South Sudan;109;petroleum crude;;2017;7300000
Spain;109;petroleum crude;;2017;118809
Sudan;109;petroleum crude;;2017;3589000
Suriname;109;petroleum crude;;2017;959752
Syria;109;petroleum crude;;2017;1100000
Taiwan;109;petroleum crude;;2017;5407
Tajikistan;109;petroleum crude;;2017;23400
Thailand;109;petroleum crude;;2017;13390000
Trinidad & Tobago;109;petroleum crude;;2017;3700692
Tunisia;109;petroleum crude;;2017;1827600
Turkey;109;petroleum crude;;2017;2551929
Turkmenistan;109;petroleum crude;;2017;13100000
USA;109;petroleum crude;;2017;599786771
Ukraine;109;petroleum crude;;2017;2098200
United Arab Emirates;109;petroleum crude;;2017;176200000
United Kingdom;109;petroleum crude;;2017;46630000
Uzbekistan;109;petroleum crude;;2017;2800000
Venezuela;109;petroleum crude;;2017;114100000
Vietnam;109;petroleum crude;;2017;15518000
Yemen, Republic of;109;petroleum crude;;2017;2400000
Afghanistan;109;petroleum crude;;2018;900
Albania;109;petroleum crude;;2018;910683
Algeria;109;petroleum crude;;2018;65300000
Angola;109;petroleum crude;;2018;74100000
Argentina;109;petroleum crude;;2018;26013729
Australia;109;petroleum crude;;2018;16206743
Austria;109;petroleum crude;;2018;664009
Azerbaijan;109;petroleum crude;;2018;38814300
Bahrain;109;petroleum crude;;2018;2769000
Bangladesh;109;petroleum crude;;2018;617500
Barbados;109;petroleum crude;;2018;30254
Belarus;109;petroleum crude;;2018;1670000
Bolivia;109;petroleum crude;;2018;3440000
Brazil;109;petroleum crude;;2018;139356470
Brunei;109;petroleum crude;;2018;5478268
Bulgaria;109;petroleum crude;;2018;21930
Cameroon;109;petroleum crude;;2018;3518600
Canada;109;petroleum crude;;2018;228300000
Chad;109;petroleum crude;;2018;6100000
Chile;109;petroleum crude;;2018;158795
China;109;petroleum crude;;2018;189324200
Colombia;109;petroleum crude;;2018;45600000
